datetime;id;name;temp_degC;relHum_%;absHum_gkg;pres_hPa;timestamp
2022-12-16 00:17:41+00:00;59;Arbeitszimmer;14.67438;51.0478;6.39526;0.0;1671149861
2022-12-16 00:17:41+00:00;58;Wohnzimmer;15.10868;41.99686;5.40215;995.09448;1671149861
2022-12-16 00:18:41+00:00;59;Arbeitszimmer;14.66789;51.09167;6.39822;0.0;1671149921
2022-12-16 00:18:41+00:00;58;Wohnzimmer;15.09991;41.99924;5.39958;995.09009;1671149921
2022-12-16 00:19:41+00:00;59;Arbeitszimmer;14.67667;51.03436;6.39446;0.0;1671149981
2022-12-16 00:19:41+00:00;58;Wohnzimmer;15.10906;42.11464;5.41743;995.07373;1671149981
2022-12-16 00:20:41+00:00;59;Arbeitszimmer;14.66789;51.05648;6.39382;0.0;1671150041
2022-12-16 00:20:41+00:00;58;Wohnzimmer;15.09171;42.13181;5.41393;995.14917;1671150041
2022-12-16 00:21:41+00:00;59;Arbeitszimmer;14.66579;51.03035;6.38973;0.0;1671150101
2022-12-16 00:21:41+00:00;58;Wohnzimmer;15.08522;42.09366;5.4069;995.18896;1671150101
2022-12-16 00:22:41+00:00;59;Arbeitszimmer;14.66846;51.03588;6.39146;0.0;1671150161
2022-12-16 00:22:41+00:00;58;Wohnzimmer;15.08904;42.07525;5.40579;995.15112;1671150161
2022-12-16 00:23:41+00:00;59;Arbeitszimmer;14.66064;51.06211;6.3917;0.0;1671150221
2022-12-16 00:23:41+00:00;58;Wohnzimmer;15.0713;42.11159;5.40463;995.19043;1671150221
2022-12-16 00:24:41+00:00;59;Arbeitszimmer;14.67705;51.03674;6.39491;0.0;1671150281
2022-12-16 00:24:41+00:00;58;Wohnzimmer;15.06824;42.0846;5.40017;995.21899;1671150281
2022-12-16 00:25:41+00:00;59;Arbeitszimmer;14.69173;51.06115;6.4037;0.0;1671150341
2022-12-16 00:25:41+00:00;58;Wohnzimmer;15.08961;42.14144;5.41448;995.23389;1671150341
2022-12-16 00:26:41+00:00;59;Arbeitszimmer;14.68754;51.0231;6.39729;0.0;1671150401
2022-12-16 00:26:41+00:00;58;Wohnzimmer;15.05814;42.06085;5.39381;995.26123;1671150401
2022-12-16 00:27:41+00:00;59;Arbeitszimmer;14.6637;51.08004;6.39513;0.0;1671150461
2022-12-16 00:27:41+00:00;58;Wohnzimmer;15.05527;42.13028;5.40177;995.22754;1671150461
2022-12-16 00:28:41+00:00;59;Arbeitszimmer;14.6719;51.00384;6.38878;0.0;1671150521
2022-12-16 00:28:41+00:00;58;Wohnzimmer;15.04765;42.10539;5.39608;995.25488;1671150521
2022-12-16 00:29:41+00:00;58;Wohnzimmer;15.03391;42.16747;5.39953;995.26025;1671150581
2022-12-16 00:29:41+00:00;59;Arbeitszimmer;14.68525;51.00088;6.39361;0.0;1671150581
2022-12-16 00:30:41+00:00;58;Wohnzimmer;15.03391;42.11359;5.39263;995.30762;1671150641
2022-12-16 00:30:41+00:00;59;Arbeitszimmer;14.6698;50.97103;6.38386;0.0;1671150641
2022-12-16 00:31:41+00:00;59;Arbeitszimmer;14.63985;50.92754;6.36679;0.0;1671150701
2022-12-16 00:31:41+00:00;58;Wohnzimmer;15.01789;42.15879;5.39317;995.26489;1671150701
2022-12-16 00:32:41+00:00;58;Wohnzimmer;15.01446;42.18216;5.39503;995.32642;1671150761
2022-12-16 00:32:41+00:00;59;Arbeitszimmer;14.65111;50.98839;6.37876;0.0;1671150761
2022-12-16 00:33:41+00:00;58;Wohnzimmer;15.02151;42.11569;5.38884;995.33862;1671150821
2022-12-16 00:33:41+00:00;59;Arbeitszimmer;14.65607;50.97055;6.37846;0.0;1671150821
2022-12-16 00:34:41+00:00;59;Arbeitszimmer;14.66541;50.93002;6.37702;0.0;1671150881
2022-12-16 00:34:41+00:00;58;Wohnzimmer;14.99557;42.066;5.37401;995.30151;1671150881
2022-12-16 00:35:41+00:00;58;Wohnzimmer;14.99767;42.07354;5.37566;995.34863;1671150941
2022-12-16 00:35:41+00:00;59;Arbeitszimmer;14.66141;50.89369;6.37091;0.0;1671150941
2022-12-16 00:36:41+00:00;58;Wohnzimmer;14.99863;42.3171;5.40709;995.35376;1671151001
2022-12-16 00:36:41+00:00;59;Arbeitszimmer;14.65282;50.96235;6.37617;0.0;1671151001
2022-12-16 00:37:41+00:00;59;Arbeitszimmer;14.64672;50.88692;6.36437;0.0;1671151061
2022-12-16 00:37:41+00:00;58;Wohnzimmer;15.00492;42.14554;5.38723;995.38159;1671151061
2022-12-16 00:38:41+00:00;59;Arbeitszimmer;14.63394;50.92621;6.36433;0.0;1671151121
2022-12-16 00:38:41+00:00;58;Wohnzimmer;14.99157;42.27915;5.39992;995.41553;1671151121
2022-12-16 00:39:41+00:00;58;Wohnzimmer;14.99901;42.23366;5.39655;995.38354;1671151181
2022-12-16 00:39:41+00:00;59;Arbeitszimmer;14.62917;50.91896;6.36157;0.0;1671151181
2022-12-16 00:40:41+00:00;58;Wohnzimmer;14.9683;42.29946;5.39488;995.42041;1671151241
2022-12-16 00:40:41+00:00;59;Arbeitszimmer;14.62193;50.88854;6.35496;0.0;1671151241
2022-12-16 00:41:41+00:00;58;Wohnzimmer;14.99023;42.39016;5.41366;995.4126;1671151301
2022-12-16 00:41:41+00:00;59;Arbeitszimmer;14.64672;50.91114;6.3674;0.0;1671151301
2022-12-16 00:42:41+00:00;59;Arbeitszimmer;14.63985;50.99726;6.3755;0.0;1671151361
2022-12-16 00:42:41+00:00;58;Wohnzimmer;14.98756;42.33036;5.40515;995.42285;1671151361
2022-12-16 00:43:41+00:00;58;Wohnzimmer;15.02686;42.46473;5.43527;995.43896;1671151421
2022-12-16 00:43:41+00:00;59;Arbeitszimmer;14.62059;50.98629;6.36665;0.0;1671151421
2022-12-16 00:44:41+00:00;59;Arbeitszimmer;14.63966;50.90904;6.3644;0.0;1671151481
2022-12-16 00:44:41+00:00;58;Wohnzimmer;15.02686;42.43736;5.43176;995.42188;1671151481
2022-12-16 00:45:41+00:00;59;Arbeitszimmer;14.62555;50.88634;6.35609;0.0;1671151541
2022-12-16 00:45:41+00:00;58;Wohnzimmer;15.01102;42.49096;5.43339;995.44336;1671151541
2022-12-16 00:46:41+00:00;58;Wohnzimmer;15.0053;42.53197;5.43675;995.40137;1671151601
2022-12-16 00:46:41+00:00;59;Arbeitszimmer;14.60056;50.87919;6.34553;0.0;1671151601
2022-12-16 00:47:41+00:00;59;Arbeitszimmer;14.59656;50.84724;6.34;0.0;1671151661
2022-12-16 00:47:41+00:00;58;Wohnzimmer;15.02819;42.53235;5.44436;995.44531;1671151661
2022-12-16 00:48:41+00:00;58;Wohnzimmer;15.01637;42.5458;5.44217;995.43823;1671151721
2022-12-16 00:48:41+00:00;59;Arbeitszimmer;14.60991;50.82512;6.3424;0.0;1671151721
2022-12-16 00:49:41+00:00;58;Wohnzimmer;15.04765;42.52157;5.44942;995.47632;1671151781
2022-12-16 00:49:41+00:00;59;Arbeitszimmer;14.60018;50.88196;6.34573;0.0;1671151781
2022-12-16 00:50:41+00:00;58;Wohnzimmer;15.06939;42.51366;5.4556;995.51221;1671151841
2022-12-16 00:50:41+00:00;59;Arbeitszimmer;14.59751;50.82502;6.33759;0.0;1671151841
2022-12-16 00:51:41+00:00;58;Wohnzimmer;15.10048;42.30766;5.43942;995.53833;1671151901
2022-12-16 00:51:41+00:00;59;Arbeitszimmer;14.60686;50.842;6.34332;0.0;1671151901
2022-12-16 00:52:41+00:00;59;Arbeitszimmer;14.59579;50.85659;6.34087;0.0;1671151961
2022-12-16 00:52:41+00:00;58;Wohnzimmer;15.10639;42.46731;5.46191;995.52148;1671151961
2022-12-16 00:53:41+00:00;59;Arbeitszimmer;14.58778;50.84686;6.33656;0.0;1671152021
2022-12-16 00:53:41+00:00;58;Wohnzimmer;15.10239;42.30404;5.43959;995.55225;1671152021
2022-12-16 00:54:41+00:00;59;Arbeitszimmer;14.61277;50.80662;6.34119;0.0;1671152081
2022-12-16 00:54:41+00:00;58;Wohnzimmer;15.08484;42.41247;5.44772;995.54883;1671152081
2022-12-16 00:55:41+00:00;58;Wohnzimmer;15.04993;42.46063;5.44236;995.61816;1671152141
2022-12-16 00:55:41+00:00;59;Arbeitszimmer;14.59045;50.71573;6.32125;0.0;1671152141
2022-12-16 00:56:41+00:00;59;Arbeitszimmer;14.60876;50.64259;6.31918;0.0;1671152201
2022-12-16 00:56:41+00:00;58;Wohnzimmer;15.03372;42.54255;5.4475;995.60522;1671152201
2022-12-16 00:57:41+00:00;58;Wohnzimmer;15.00034;42.61599;5.44585;995.60498;1671152261
2022-12-16 00:57:41+00:00;59;Arbeitszimmer;14.63223;50.61207;6.32441;0.0;1671152261
2022-12-16 00:58:41+00:00;59;Arbeitszimmer;14.66274;50.60329;6.33508;0.0;1671152321
2022-12-16 00:58:41+00:00;58;Wohnzimmer;14.99214;42.64593;5.44696;995.64917;1671152321
2022-12-16 00:59:41+00:00;59;Arbeitszimmer;14.68449;50.48561;6.32872;0.0;1671152381
2022-12-16 00:59:41+00:00;58;Wohnzimmer;15.01293;42.67225;5.45721;995.66187;1671152381
2022-12-16 01:00:41+00:00;59;Arbeitszimmer;14.70509;50.30527;6.31403;0.0;1671152441
2022-12-16 01:00:42+00:00;58;Wohnzimmer;14.98833;42.62123;5.44254;995.67651;1671152442
2022-12-16 01:01:41+00:00;59;Arbeitszimmer;14.6986;50.34237;6.31619;0.0;1671152501
2022-12-16 01:01:41+00:00;58;Wohnzimmer;15.01598;42.58738;5.44736;995.67993;1671152501
2022-12-16 01:02:41+00:00;59;Arbeitszimmer;14.70985;50.31366;6.31692;0.0;1671152561
2022-12-16 01:02:41+00:00;58;Wohnzimmer;14.98756;42.5786;5.43685;995.65552;1671152561
2022-12-16 01:03:41+00:00;59;Arbeitszimmer;14.72473;50.38252;6.3313;0.0;1671152621
2022-12-16 01:03:41+00:00;58;Wohnzimmer;14.97002;42.53197;5.4251;995.69019;1671152621
2022-12-16 01:04:41+00:00;59;Arbeitszimmer;14.68697;50.54178;6.33672;0.0;1671152681
2022-12-16 01:04:41+00:00;58;Wohnzimmer;14.95857;42.5662;5.4257;995.72241;1671152681
2022-12-16 01:05:41+00:00;59;Arbeitszimmer;14.67514;50.58432;6.33749;0.0;1671152741
2022-12-16 01:05:41+00:00;58;Wohnzimmer;14.98432;42.50345;5.42618;995.72266;1671152741
2022-12-16 01:06:41+00:00;59;Arbeitszimmer;14.68258;50.5475;6.33574;0.0;1671152801
2022-12-16 01:06:41+00:00;58;Wohnzimmer;14.96582;42.51862;5.42202;995.75757;1671152801
2022-12-16 01:07:41+00:00;59;Arbeitszimmer;14.69555;50.50659;6.33562;0.0;1671152861
2022-12-16 01:07:41+00:00;58;Wohnzimmer;14.95914;42.51976;5.41996;995.73535;1671152861
2022-12-16 01:08:41+00:00;59;Arbeitszimmer;14.674;50.56648;6.33481;0.0;1671152921
2022-12-16 01:08:41+00:00;58;Wohnzimmer;14.95609;42.48066;5.41398;995.73096;1671152921
2022-12-16 01:09:41+00:00;58;Wohnzimmer;14.95895;42.50374;5.41786;995.75781;1671152981
2022-12-16 01:09:41+00:00;59;Arbeitszimmer;14.7089;50.59557;6.35194;0.0;1671152981
2022-12-16 01:10:41+00:00;59;Arbeitszimmer;14.70814;50.73385;6.36901;0.0;1671153041
2022-12-16 01:10:41+00:00;58;Wohnzimmer;14.95361;42.49592;5.4151;995.72437;1671153041
2022-12-16 01:11:41+00:00;58;Wohnzimmer;14.958;42.43593;5.4089;995.75952;1671153101
2022-12-16 01:11:41+00:00;59;Arbeitszimmer;14.70127;50.72279;6.36496;0.0;1671153101
2022-12-16 01:12:41+00:00;59;Arbeitszimmer;14.71729;50.70772;6.36928;0.0;1671153161
2022-12-16 01:12:41+00:00;58;Wohnzimmer;14.97822;42.40856;5.41206;995.77539;1671153161
2022-12-16 01:13:41+00:00;59;Arbeitszimmer;14.71081;50.6835;6.36372;0.0;1671153221
2022-12-16 01:13:41+00:00;58;Wohnzimmer;14.97688;42.43088;5.41447;995.79492;1671153221
2022-12-16 01:14:41+00:00;59;Arbeitszimmer;14.69383;50.79403;6.37101;0.0;1671153281
2022-12-16 01:14:41+00:00;58;Wohnzimmer;14.97211;42.41819;5.41128;995.79297;1671153281
2022-12-16 01:15:41+00:00;58;Wohnzimmer;14.94656;42.39845;5.40037;995.82275;1671153341
2022-12-16 01:15:41+00:00;59;Arbeitszimmer;14.7253;50.76208;6.37922;0.0;1671153341
2022-12-16 01:16:41+00:00;58;Wohnzimmer;14.98165;42.34762;5.40541;995.80298;1671153401
2022-12-16 01:16:41+00:00;59;Arbeitszimmer;14.7049;50.76141;6.37121;0.0;1671153401
2022-12-16 01:17:41+00:00;59;Arbeitszimmer;14.69784;50.86451;6.3814;0.0;1671153461
2022-12-16 01:17:41+00:00;58;Wohnzimmer;15.0032;42.37299;5.41574;995.7832;1671153461
2022-12-16 01:18:41+00:00;59;Arbeitszimmer;14.67609;50.9058;6.37813;0.0;1671153521
2022-12-16 01:18:42+00:00;58;Wohnzimmer;14.995;42.37118;5.41281;995.83716;1671153522
2022-12-16 01:19:41+00:00;59;Arbeitszimmer;14.67514;50.89178;6.37601;0.0;1671153581
2022-12-16 01:19:41+00:00;58;Wohnzimmer;14.99443;42.35201;5.41017;995.82324;1671153581
2022-12-16 01:20:41+00:00;59;Arbeitszimmer;14.66923;50.92697;6.37812;0.0;1671153641
2022-12-16 01:20:42+00:00;58;Wohnzimmer;15.01369;42.2636;5.4052;995.85254;1671153642
2022-12-16 01:21:41+00:00;59;Arbeitszimmer;14.65607;50.98009;6.37965;0.0;1671153701
2022-12-16 01:21:41+00:00;58;Wohnzimmer;15.01179;42.26274;5.40446;995.896;1671153701
2022-12-16 01:22:41+00:00;59;Arbeitszimmer;14.67152;50.93174;6.3796;0.0;1671153761
2022-12-16 01:22:42+00:00;58;Wohnzimmer;15.04002;42.25445;5.41267;995.92432;1671153762
2022-12-16 01:23:41+00:00;59;Arbeitszimmer;14.65721;51.09339;6.39428;0.0;1671153821
2022-12-16 01:23:42+00:00;58;Wohnzimmer;15.04803;42.20295;5.40871;995.90259;1671153822
2022-12-16 01:24:41+00:00;59;Arbeitszimmer;14.61391;51.26753;6.39917;0.0;1671153881
2022-12-16 01:24:41+00:00;58;Wohnzimmer;15.07206;42.50126;5.4549;995.93213;1671153881
2022-12-16 01:25:41+00:00;59;Arbeitszimmer;14.60686;51.30577;6.40119;0.0;1671153941
2022-12-16 01:25:42+00:00;58;Wohnzimmer;15.05547;42.19856;5.41059;995.92114;1671153942
2022-12-16 01:26:41+00:00;59;Arbeitszimmer;14.58988;51.34945;6.40001;0.0;1671154001
2022-12-16 01:26:42+00:00;58;Wohnzimmer;15.0816;42.17358;5.41597;995.91821;1671154002
2022-12-16 01:27:41+00:00;59;Arbeitszimmer;14.60533;51.34268;6.40519;0.0;1671154061
2022-12-16 01:27:41+00:00;58;Wohnzimmer;15.1226;42.21897;5.43532;995.93823;1671154061
2022-12-16 01:28:41+00:00;59;Arbeitszimmer;14.60838;51.30568;6.40177;0.0;1671154121
2022-12-16 01:28:42+00:00;58;Wohnzimmer;15.10735;42.04006;5.40727;995.96362;1671154122
2022-12-16 01:29:41+00:00;58;Wohnzimmer;15.12375;42.13018;5.42426;995.9729;1671154181
2022-12-16 01:29:42+00:00;59;Arbeitszimmer;14.58282;51.41335;6.40522;0.0;1671154182
2022-12-16 01:30:41+00:00;59;Arbeitszimmer;14.60075;51.36795;6.40656;0.0;1671154241
2022-12-16 01:30:42+00:00;58;Wohnzimmer;15.14759;42.0476;5.42147;995.97729;1671154242
2022-12-16 01:31:41+00:00;59;Arbeitszimmer;14.60419;51.32437;6.40246;0.0;1671154301
2022-12-16 01:31:41+00:00;58;Wohnzimmer;15.16075;41.9838;5.41757;995.94141;1671154301
2022-12-16 01:32:41+00:00;59;Arbeitszimmer;14.60991;51.35632;6.40868;0.0;1671154361
2022-12-16 01:32:42+00:00;58;Wohnzimmer;15.1638;41.99495;5.42001;995.95435;1671154362
2022-12-16 01:33:41+00:00;59;Arbeitszimmer;14.6059;51.30463;6.40067;0.0;1671154421
2022-12-16 01:33:42+00:00;58;Wohnzimmer;15.17754;41.95576;5.41947;995.94751;1671154422
2022-12-16 01:34:42+00:00;59;Arbeitszimmer;14.59045;51.32799;6.39756;0.0;1671154482
2022-12-16 01:34:42+00:00;58;Wohnzimmer;15.20233;41.96577;5.42892;995.94727;1671154482
2022-12-16 01:35:41+00:00;59;Arbeitszimmer;14.56299;51.4576;6.40298;0.0;1671154541
2022-12-16 01:35:42+00:00;58;Wohnzimmer;15.21072;41.99343;5.43526;995.99243;1671154542
2022-12-16 01:36:42+00:00;59;Arbeitszimmer;14.55803;51.39122;6.39279;0.0;1671154602
2022-12-16 01:36:42+00:00;58;Wohnzimmer;15.21606;41.94221;5.43039;995.99023;1671154602
2022-12-16 01:37:42+00:00;59;Arbeitszimmer;14.56356;51.37863;6.39338;0.0;1671154662
2022-12-16 01:37:42+00:00;58;Wohnzimmer;15.238;41.82243;5.42209;995.97778;1671154662
2022-12-16 01:38:41+00:00;59;Arbeitszimmer;14.5895;51.29108;6.39259;0.0;1671154721
2022-12-16 01:38:42+00:00;58;Wohnzimmer;15.25192;41.79955;5.4237;995.99438;1671154722
2022-12-16 01:39:42+00:00;59;Arbeitszimmer;14.55669;51.24378;6.37393;0.0;1671154782
2022-12-16 01:39:42+00:00;58;Wohnzimmer;15.27309;41.76798;5.42657;995.99854;1671154782
2022-12-16 01:40:42+00:00;59;Arbeitszimmer;14.53629;51.43137;6.38931;0.0;1671154842
2022-12-16 01:40:42+00:00;58;Wohnzimmer;15.25764;41.68568;5.4108;995.97266;1671154842
2022-12-16 01:41:42+00:00;59;Arbeitszimmer;14.5504;51.30234;6.37877;0.0;1671154902
2022-12-16 01:41:42+00:00;58;Wohnzimmer;15.28702;41.67633;5.41923;996.00781;1671154902
2022-12-16 01:42:42+00:00;59;Arbeitszimmer;14.54792;51.32742;6.38092;0.0;1671154962
2022-12-16 01:42:42+00:00;58;Wohnzimmer;15.30838;41.62722;5.41986;995.95605;1671154962
2022-12-16 01:43:42+00:00;59;Arbeitszimmer;14.55193;51.43518;6.39588;0.0;1671155022
2022-12-16 01:43:42+00:00;58;Wohnzimmer;15.31811;41.5782;5.41667;995.9646;1671155022
2022-12-16 01:44:42+00:00;58;Wohnzimmer;15.3429;41.59393;5.42687;995.91479;1671155082
2022-12-16 01:44:42+00:00;59;Arbeitszimmer;14.56184;51.26762;6.3789;0.0;1671155082
2022-12-16 01:45:42+00:00;59;Arbeitszimmer;14.52961;51.5337;6.39942;0.0;1671155142
2022-12-16 01:45:42+00:00;58;Wohnzimmer;15.3492;41.48788;5.41509;995.93164;1671155142
2022-12-16 01:46:42+00:00;59;Arbeitszimmer;14.48402;51.72148;6.4049;0.0;1671155202
2022-12-16 01:46:42+00:00;58;Wohnzimmer;15.37685;41.69922;5.4518;995.90039;1671155202
2022-12-16 01:47:42+00:00;59;Arbeitszimmer;14.45942;51.83153;6.4089;0.0;1671155262
2022-12-16 01:47:42+00:00;58;Wohnzimmer;15.37361;41.71572;5.45289;995.87646;1671155262
2022-12-16 01:48:42+00:00;59;Arbeitszimmer;14.44626;51.89695;6.41184;0.0;1671155322
2022-12-16 01:48:42+00:00;58;Wohnzimmer;15.36427;41.49036;5.42036;995.8252;1671155322
2022-12-16 01:49:42+00:00;59;Arbeitszimmer;14.4165;51.92413;6.40356;0.0;1671155382
2022-12-16 01:49:42+00:00;58;Wohnzimmer;15.38467;41.43753;5.42016;995.86353;1671155382
2022-12-16 01:50:42+00:00;58;Wohnzimmer;15.38525;41.41817;5.41781;995.83984;1671155442
2022-12-16 01:50:42+00:00;59;Arbeitszimmer;14.41956;51.90716;6.40266;0.0;1671155442
2022-12-16 01:51:42+00:00;59;Arbeitszimmer;14.40392;51.99966;6.40795;0.0;1671155502
2022-12-16 01:51:42+00:00;58;Wohnzimmer;15.40546;41.32223;5.41189;995.77588;1671155502
2022-12-16 01:52:42+00:00;59;Arbeitszimmer;14.40887;52.04325;6.41526;0.0;1671155562
2022-12-16 01:52:42+00:00;58;Wohnzimmer;15.39764;41.36515;5.41494;995.80396;1671155562
2022-12-16 01:53:42+00:00;59;Arbeitszimmer;14.42966;51.98774;6.41655;0.0;1671155622
2022-12-16 01:53:42+00:00;58;Wohnzimmer;15.40813;41.35227;5.4167;995.8064;1671155622
2022-12-16 01:54:42+00:00;58;Wohnzimmer;15.43407;41.42008;5.43411;995.77124;1671155682
2022-12-16 01:54:42+00:00;59;Arbeitszimmer;14.41517;52.06499;6.4204;0.0;1671155682
2022-12-16 01:55:42+00:00;59;Arbeitszimmer;14.41288;52.11029;6.42509;0.0;1671155742
2022-12-16 01:55:42+00:00;58;Wohnzimmer;15.40813;41.77027;5.47145;995.84839;1671155742
2022-12-16 01:56:42+00:00;59;Arbeitszimmer;14.39781;52.0483;6.41155;0.0;1671155802
2022-12-16 01:56:42+00:00;58;Wohnzimmer;15.39192;41.60633;5.44463;995.8313;1671155802
2022-12-16 01:57:42+00:00;59;Arbeitszimmer;14.40258;52.08454;6.41788;0.0;1671155862
2022-12-16 01:57:42+00:00;58;Wohnzimmer;15.41252;41.91885;5.49237;995.85107;1671155862
2022-12-16 01:58:42+00:00;59;Arbeitszimmer;14.40468;52.06661;6.41649;0.0;1671155922
2022-12-16 01:58:42+00:00;58;Wohnzimmer;15.40623;41.55865;5.4431;995.81641;1671155922
2022-12-16 01:59:42+00:00;58;Wohnzimmer;15.41348;41.49637;5.43733;995.84424;1671155982
2022-12-16 01:59:42+00:00;59;Arbeitszimmer;14.41765;52.20642;6.43882;0.0;1671155982
2022-12-16 02:00:42+00:00;59;Arbeitszimmer;14.39857;52.18477;6.42866;0.0;1671156042
2022-12-16 02:00:42+00:00;58;Wohnzimmer;15.43427;41.46376;5.4399;995.87598;1671156042
2022-12-16 02:01:42+00:00;59;Arbeitszimmer;14.38789;52.26803;6.43472;0.0;1671156102
2022-12-16 02:01:42+00:00;58;Wohnzimmer;15.42282;41.42866;5.43153;995.8562;1671156102
2022-12-16 02:02:42+00:00;59;Arbeitszimmer;14.39819;52.30865;6.44377;0.0;1671156162
2022-12-16 02:02:42+00:00;58;Wohnzimmer;15.42606;41.47863;5.43915;995.88501;1671156162
2022-12-16 02:03:42+00:00;58;Wohnzimmer;15.41729;41.46833;5.43491;995.87451;1671156222
2022-12-16 02:03:42+00:00;59;Arbeitszimmer;14.38007;52.2851;6.43375;0.0;1671156222
2022-12-16 02:04:42+00:00;59;Arbeitszimmer;14.36329;52.30913;6.43011;0.0;1671156282
2022-12-16 02:04:42+00:00;58;Wohnzimmer;15.40737;41.53538;5.44043;995.90479;1671156282
2022-12-16 02:05:42+00:00;59;Arbeitszimmer;14.36749;52.35777;6.43774;0.0;1671156342
2022-12-16 02:05:42+00:00;58;Wohnzimmer;15.4026;41.50429;5.43479;995.90967;1671156342
2022-12-16 02:06:42+00:00;58;Wohnzimmer;15.40356;41.49866;5.43437;995.8916;1671156402
2022-12-16 02:06:42+00:00;59;Arbeitszimmer;14.38217;52.3654;6.44445;0.0;1671156402
2022-12-16 02:07:42+00:00;58;Wohnzimmer;15.3965;41.4959;5.43168;995.91602;1671156462
2022-12-16 02:07:42+00:00;59;Arbeitszimmer;14.37931;52.32677;6.43858;0.0;1671156462
2022-12-16 02:08:42+00:00;58;Wohnzimmer;15.38925;41.58382;5.4408;995.9231;1671156522
2022-12-16 02:08:42+00:00;59;Arbeitszimmer;14.38179;52.3695;6.44481;0.0;1671156522
2022-12-16 02:09:42+00:00;59;Arbeitszimmer;14.38007;52.51751;6.46235;0.0;1671156582
2022-12-16 02:09:42+00:00;58;Wohnzimmer;15.38925;41.6091;5.44411;995.92334;1671156582
2022-12-16 02:10:42+00:00;58;Wohnzimmer;15.39764;41.58297;5.44346;995.90894;1671156642
2022-12-16 02:10:42+00:00;59;Arbeitszimmer;14.38141;52.48632;6.45904;0.0;1671156642
