datetime;id;name;temp_degC;relHum_%;absHum_gkg;pres_hPa;timestamp
2022-12-19 00:16:22+00:00;59;Arbeitszimmer;14.40296;49.37963;6.08472;0.0;1671408982
2022-12-19 00:17:07+00:00;58;Wohnzimmer;14.91833;43.21728;5.49523;1016.22192;1671409027
2022-12-19 00:17:22+00:00;59;Arbeitszimmer;14.40048;49.41549;6.08822;0.0;1671409042
2022-12-19 00:18:10+00:00;58;Wohnzimmer;14.89906;43.19153;5.48552;1016.21509;1671409090
2022-12-19 00:18:22+00:00;59;Arbeitszimmer;14.40773;49.44487;6.09454;0.0;1671409102
2022-12-19 00:19:10+00:00;58;Wohnzimmer;14.8901;43.27717;5.4934;1016.21802;1671409150
2022-12-19 00:19:22+00:00;59;Arbeitszimmer;14.43405;49.35999;6.09386;0.0;1671409162
2022-12-19 00:20:10+00:00;58;Wohnzimmer;14.89849;43.29014;5.49786;1016.2229;1671409210
2022-12-19 00:20:22+00:00;59;Arbeitszimmer;14.39781;49.44372;6.09071;0.0;1671409222
2022-12-19 00:21:11+00:00;58;Wohnzimmer;14.88838;43.31293;5.49737;1016.14966;1671409271
2022-12-19 00:21:22+00:00;59;Arbeitszimmer;14.4043;49.47042;6.09641;0.0;1671409282
2022-12-19 00:22:13+00:00;58;Wohnzimmer;14.84947;43.22815;5.47364;1016.15625;1671409333
2022-12-19 00:22:22+00:00;59;Arbeitszimmer;14.41212;49.39222;6.08968;0.0;1671409342
2022-12-19 00:23:13+00:00;58;Wohnzimmer;14.87274;43.29119;5.48939;1016.11792;1671409393
2022-12-19 00:23:22+00:00;59;Arbeitszimmer;14.42089;49.47701;6.1034;0.0;1671409402
2022-12-19 00:24:13+00:00;58;Wohnzimmer;14.84413;43.23235;5.47239;1016.10645;1671409453
2022-12-19 00:24:22+00:00;59;Arbeitszimmer;14.39724;49.4441;6.09054;0.0;1671409462
2022-12-19 00:25:14+00:00;58;Wohnzimmer;14.84432;43.23244;5.47247;1016.05688;1671409514
2022-12-19 00:25:22+00:00;59;Arbeitszimmer;14.39743;49.48177;6.09525;0.0;1671409522
2022-12-19 00:26:14+00:00;58;Wohnzimmer;14.82925;43.2539;5.47017;1016.06372;1671409574
2022-12-19 00:26:22+00:00;59;Arbeitszimmer;14.39114;49.48778;6.09365;0.0;1671409582
2022-12-19 00:27:14+00:00;58;Wohnzimmer;14.80904;43.28098;5.46687;1016.02417;1671409634
2022-12-19 00:27:22+00:00;59;Arbeitszimmer;14.37836;49.49713;6.09005;0.0;1671409642
2022-12-19 00:28:14+00:00;58;Wohnzimmer;14.80618;43.29634;5.46785;1016.02832;1671409694
2022-12-19 00:28:22+00:00;59;Arbeitszimmer;14.37798;49.46747;6.08626;0.0;1671409702
2022-12-19 00:29:14+00:00;58;Wohnzimmer;14.81094;43.33467;5.47428;1016.05835;1671409754
2022-12-19 00:29:22+00:00;59;Arbeitszimmer;14.37931;49.50056;6.09082;0.0;1671409762
2022-12-19 00:30:14+00:00;58;Wohnzimmer;14.80961;43.3218;5.47221;1015.98022;1671409814
2022-12-19 00:30:22+00:00;59;Arbeitszimmer;14.37511;49.51477;6.09101;0.0;1671409822
2022-12-19 00:31:15+00:00;58;Wohnzimmer;14.79321;43.36281;5.47193;1016.03809;1671409875
2022-12-19 00:31:22+00:00;59;Arbeitszimmer;14.38046;49.46918;6.08739;0.0;1671409882
2022-12-19 00:32:18+00:00;58;Wohnzimmer;14.76192;43.34078;5.45874;1016.07349;1671409938
2022-12-19 00:32:22+00:00;59;Arbeitszimmer;14.36882;49.48549;6.08507;0.0;1671409942
2022-12-19 00:33:20+00:00;58;Wohnzimmer;14.79607;43.29281;5.46405;1016.0249;1671410000
2022-12-19 00:33:22+00:00;59;Arbeitszimmer;14.36005;49.5182;6.08583;0.0;1671410002
2022-12-19 00:34:22+00:00;58;Wohnzimmer;14.75887;43.37225;5.46169;1016.00806;1671410062
2022-12-19 00:34:22+00:00;59;Arbeitszimmer;14.36329;49.52812;6.08826;0.0;1671410062
2022-12-19 00:35:22+00:00;59;Arbeitszimmer;14.37931;49.46432;6.08636;0.0;1671410122
2022-12-19 00:35:23+00:00;58;Wohnzimmer;14.7728;43.36424;5.46532;1016.0354;1671410123
2022-12-19 00:36:22+00:00;59;Arbeitszimmer;14.37511;49.48616;6.08749;0.0;1671410182
2022-12-19 00:36:23+00:00;58;Wohnzimmer;14.74075;43.38331;5.45706;1016.03784;1671410183
2022-12-19 00:37:22+00:00;59;Arbeitszimmer;14.35432;49.52488;6.08453;0.0;1671410242
2022-12-19 00:37:23+00:00;58;Wohnzimmer;14.75983;43.41469;5.46736;1016.09863;1671410243
2022-12-19 00:38:22+00:00;59;Arbeitszimmer;14.35909;49.45917;6.07822;0.0;1671410302
2022-12-19 00:38:24+00:00;58;Wohnzimmer;14.73007;43.42308;5.45852;1016.05176;1671410304
2022-12-19 00:39:22+00:00;59;Arbeitszimmer;14.37454;49.44077;6.0817;0.0;1671410362
2022-12-19 00:39:25+00:00;58;Wohnzimmer;14.70661;43.43786;5.45258;1016.06567;1671410365
2022-12-19 00:40:22+00:00;59;Arbeitszimmer;14.35699;49.49369;6.08169;0.0;1671410422
2022-12-19 00:40:25+00:00;58;Wohnzimmer;14.71176;43.45131;5.45598;1016.10278;1671410425
2022-12-19 00:41:22+00:00;59;Arbeitszimmer;14.36768;49.56341;6.09423;0.0;1671410482
2022-12-19 00:41:26+00:00;58;Wohnzimmer;14.70451;43.43252;5.45121;1016.15356;1671410486
2022-12-19 00:42:22+00:00;59;Arbeitszimmer;14.37798;49.50857;6.09131;0.0;1671410542
2022-12-19 00:42:26+00:00;58;Wohnzimmer;14.71138;43.45598;5.45644;1016.1377;1671410546
2022-12-19 00:43:22+00:00;59;Arbeitszimmer;14.38351;49.49684;6.09193;0.0;1671410602
2022-12-19 00:43:26+00:00;58;Wohnzimmer;14.67476;43.41145;5.4387;1016.15308;1671410606
2022-12-19 00:44:22+00:00;59;Arbeitszimmer;14.35413;49.52087;6.08396;0.0;1671410662
2022-12-19 00:44:26+00:00;58;Wohnzimmer;14.68983;43.39056;5.44108;1016.08862;1671410666
2022-12-19 00:45:22+00:00;59;Arbeitszimmer;14.36806;49.49179;6.08556;0.0;1671410722
2022-12-19 00:45:26+00:00;58;Wohnzimmer;14.67419;43.47458;5.44642;1016.08716;1671410726
2022-12-19 00:46:22+00:00;59;Arbeitszimmer;14.36806;49.52192;6.08927;0.0;1671410782
2022-12-19 00:46:26+00:00;58;Wohnzimmer;14.66331;43.47105;5.44237;1016.18677;1671410786
2022-12-19 00:47:22+00:00;59;Arbeitszimmer;14.34002;49.53165;6.08004;0.0;1671410842
2022-12-19 00:47:27+00:00;58;Wohnzimmer;14.67896;43.46714;5.44707;1016.09424;1671410847
2022-12-19 00:48:22+00:00;59;Arbeitszimmer;14.34116;49.52908;6.08015;0.0;1671410902
2022-12-19 00:48:27+00:00;58;Wohnzimmer;14.64996;43.48288;5.43943;1016.10425;1671410907
2022-12-19 00:49:22+00:00;59;Arbeitszimmer;14.33792;49.51305;6.07698;0.0;1671410962
2022-12-19 00:49:27+00:00;58;Wohnzimmer;14.6452;43.48879;5.43859;1016.07715;1671410967
2022-12-19 00:50:22+00:00;59;Arbeitszimmer;14.32533;49.54157;6.07581;0.0;1671411022
2022-12-19 00:50:27+00:00;58;Wohnzimmer;14.64481;43.42718;5.43076;1016.06274;1671411027
2022-12-19 00:51:22+00:00;59;Arbeitszimmer;14.34002;49.53861;6.0809;0.0;1671411082
2022-12-19 00:51:27+00:00;58;Wohnzimmer;14.64939;43.51616;5.4434;1016.02734;1671411087
2022-12-19 00:52:22+00:00;59;Arbeitszimmer;14.34059;49.59564;6.08811;0.0;1671411142
2022-12-19 00:52:27+00:00;58;Wohnzimmer;14.6265;43.47982;5.43128;1016.00073;1671411147
2022-12-19 00:53:22+00:00;59;Arbeitszimmer;14.33086;49.55835;6.07992;0.0;1671411202
2022-12-19 00:53:27+00:00;58;Wohnzimmer;14.61983;43.50595;5.43233;1015.97827;1671411207
2022-12-19 00:54:22+00:00;59;Arbeitszimmer;14.34383;49.49884;6.07743;0.0;1671411262
2022-12-19 00:54:27+00:00;58;Wohnzimmer;14.62955;43.37616;5.41934;1015.95776;1671411267
2022-12-19 00:55:22+00:00;59;Arbeitszimmer;14.32228;49.47195;6.06614;0.0;1671411322
2022-12-19 00:55:29+00:00;58;Wohnzimmer;14.604;43.46676;5.4222;1015.97485;1671411329
2022-12-19 00:56:22+00:00;59;Arbeitszimmer;14.34574;49.43886;6.07077;0.0;1671411382
2022-12-19 00:56:29+00:00;58;Wohnzimmer;14.58855;43.52865;5.42481;1015.93237;1671411389
2022-12-19 00:57:22+00:00;59;Arbeitszimmer;14.34288;49.45869;6.07215;0.0;1671411442
2022-12-19 00:57:29+00:00;58;Wohnzimmer;14.60075;43.46962;5.42149;1015.90503;1671411449
2022-12-19 00:58:22+00:00;59;Arbeitszimmer;14.37454;49.39117;6.0756;0.0;1671411502
2022-12-19 00:58:29+00:00;58;Wohnzimmer;14.608;43.46209;5.42294;1015.93262;1671411509
2022-12-19 00:59:22+00:00;59;Arbeitszimmer;14.41021;49.3741;6.08673;0.0;1671411562
2022-12-19 00:59:29+00:00;58;Wohnzimmer;14.59179;43.46886;5.41843;1015.8916;1671411569
2022-12-19 01:00:22+00:00;59;Arbeitszimmer;14.40468;49.26605;6.07136;0.0;1671411622
2022-12-19 01:00:30+00:00;58;Wohnzimmer;14.57348;43.46962;5.41248;1015.92896;1671411630
2022-12-19 01:01:22+00:00;59;Arbeitszimmer;14.41784;49.25404;6.07476;0.0;1671411682
2022-12-19 01:01:30+00:00;58;Wohnzimmer;14.57958;43.48936;5.41696;1015.91235;1671411690
2022-12-19 01:02:22+00:00;59;Arbeitszimmer;14.40716;49.16954;6.06039;0.0;1671411742
2022-12-19 01:02:30+00:00;58;Wohnzimmer;14.58111;43.49289;5.4179;1015.92798;1671411750
2022-12-19 01:03:22+00:00;59;Arbeitszimmer;14.40849;49.18957;6.06335;0.0;1671411802
2022-12-19 01:03:32+00:00;58;Wohnzimmer;14.55078;43.5029;5.40914;1015.88281;1671411812
2022-12-19 01:04:22+00:00;59;Arbeitszimmer;14.39552;49.21885;6.06216;0.0;1671411862
2022-12-19 01:04:34+00:00;58;Wohnzimmer;14.55708;43.44454;5.40395;1015.82886;1671411874
2022-12-19 01:05:22+00:00;59;Arbeitszimmer;14.38675;49.22209;6.05931;0.0;1671411922
2022-12-19 01:05:35+00:00;58;Wohnzimmer;14.55212;43.4103;5.39806;1015.86987;1671411935
2022-12-19 01:06:22+00:00;59;Arbeitszimmer;14.39686;49.20073;6.06042;0.0;1671411982
2022-12-19 01:06:34+00:00;58;Wohnzimmer;14.55746;43.42003;5.40103;1015.94287;1671411994
2022-12-19 01:07:22+00:00;59;Arbeitszimmer;14.39991;49.1663;6.05731;0.0;1671412042
2022-12-19 01:07:35+00:00;58;Wohnzimmer;14.57348;43.3795;5.40126;1015.98438;1671412055
2022-12-19 01:08:22+00:00;59;Arbeitszimmer;14.40258;49.15676;6.05712;0.0;1671412102
2022-12-19 01:08:35+00:00;58;Wohnzimmer;14.56184;43.40973;5.40119;1016.07104;1671412115
2022-12-19 01:09:22+00:00;59;Arbeitszimmer;14.4289;49.15876;6.06711;0.0;1671412162
2022-12-19 01:09:37+00:00;58;Wohnzimmer;14.55631;43.35461;5.39251;1016.06152;1671412177
2022-12-19 01:10:22+00:00;59;Arbeitszimmer;14.41154;49.10164;6.05364;0.0;1671412222
2022-12-19 01:10:37+00:00;58;Wohnzimmer;14.56909;43.38369;5.40034;1016.04907;1671412237
2022-12-19 01:11:22+00:00;59;Arbeitszimmer;14.43157;49.06034;6.05595;0.0;1671412282
2022-12-19 01:11:38+00:00;58;Wohnzimmer;14.58302;43.40363;5.40741;1016.03613;1671412298
2022-12-19 01:12:22+00:00;59;Arbeitszimmer;14.45503;49.05329;6.06375;0.0;1671412342
2022-12-19 01:12:37+00:00;58;Wohnzimmer;14.56604;43.32294;5.39177;1016.05859;1671412357
2022-12-19 01:13:22+00:00;59;Arbeitszimmer;14.45599;49.02887;6.06109;0.0;1671412402
2022-12-19 01:13:37+00:00;58;Wohnzimmer;14.55612;43.31818;5.38792;1016.05518;1671412417
2022-12-19 01:14:22+00:00;59;Arbeitszimmer;14.46209;49.03097;6.0636;0.0;1671412462
2022-12-19 01:14:37+00:00;58;Wohnzimmer;14.59694;43.34097;5.40419;1016.06152;1671412477
2022-12-19 01:15:22+00:00;59;Arbeitszimmer;14.47945;48.98653;6.06453;0.0;1671412522
2022-12-19 01:15:38+00:00;58;Wohnzimmer;14.57424;43.25943;5.38656;1016.04761;1671412538
2022-12-19 01:16:22+00:00;59;Arbeitszimmer;14.48135;48.96135;6.06211;0.0;1671412582
2022-12-19 01:16:37+00:00;58;Wohnzimmer;14.57348;43.31388;5.39309;1015.96704;1671412597
2022-12-19 01:17:22+00:00;59;Arbeitszimmer;14.49966;48.95439;6.06803;0.0;1671412642
2022-12-19 01:17:37+00:00;58;Wohnzimmer;14.57691;43.27621;5.38953;1015.91895;1671412657
2022-12-19 01:18:22+00:00;59;Arbeitszimmer;14.52065;48.97928;6.07889;0.0;1671412702
2022-12-19 01:18:39+00:00;58;Wohnzimmer;14.57672;43.27211;5.38896;1015.89697;1671412719
2022-12-19 01:19:23+00:00;59;Arbeitszimmer;14.52255;48.94505;6.07534;0.0;1671412763
2022-12-19 01:19:39+00:00;58;Wohnzimmer;14.60018;43.20335;5.38809;1015.85522;1671412779
2022-12-19 01:20:22+00:00;59;Arbeitszimmer;14.5256;48.96517;6.07897;0.0;1671412822
2022-12-19 01:20:38+00:00;58;Wohnzimmer;14.5895;43.22214;5.38693;1015.87012;1671412838
2022-12-19 01:21:22+00:00;59;Arbeitszimmer;14.53037;48.93942;6.07754;0.0;1671412882
2022-12-19 01:21:40+00:00;58;Wohnzimmer;14.60037;43.16502;5.38337;1015.88501;1671412900
2022-12-19 01:22:23+00:00;59;Arbeitszimmer;14.51893;48.92521;6.07154;0.0;1671412943
2022-12-19 01:22:40+00:00;58;Wohnzimmer;14.61716;43.26162;5.40094;1015.87671;1671412960
2022-12-19 01:23:22+00:00;59;Arbeitszimmer;14.53285;48.95277;6.08012;0.0;1671413002
2022-12-19 01:23:41+00:00;58;Wohnzimmer;14.61506;43.11647;5.38213;1015.86572;1671413021
2022-12-19 01:24:23+00:00;59;Arbeitszimmer;14.54201;48.92206;6.0797;0.0;1671413063
2022-12-19 01:24:41+00:00;58;Wohnzimmer;14.61468;43.14966;5.38615;1015.80566;1671413081
2022-12-19 01:25:23+00:00;59;Arbeitszimmer;14.54754;48.9151;6.08088;0.0;1671413123
2022-12-19 01:25:44+00:00;58;Wohnzimmer;14.6307;43.10064;5.38529;1015.75024;1671413144
2022-12-19 01:26:23+00:00;59;Arbeitszimmer;14.54239;48.95058;6.08338;0.0;1671413183
2022-12-19 01:26:45+00:00;58;Wohnzimmer;14.61563;43.0933;5.37943;1015.72998;1671413205
2022-12-19 01:27:23+00:00;59;Arbeitszimmer;14.54163;48.95544;6.08371;0.0;1671413243
2022-12-19 01:27:47+00:00;58;Wohnzimmer;14.65664;43.04399;5.38672;1015.71045;1671413267
2022-12-19 01:28:22+00:00;59;Arbeitszimmer;14.54754;48.96479;6.08706;0.0;1671413302
2022-12-19 01:28:48+00:00;58;Wohnzimmer;14.67896;43.03865;5.39338;1015.68237;1671413328
2022-12-19 01:29:23+00:00;59;Arbeitszimmer;14.56146;48.93579;6.08862;0.0;1671413363
2022-12-19 01:29:49+00:00;58;Wohnzimmer;14.6801;42.93346;5.38057;1015.70532;1671413389
2022-12-19 01:30:23+00:00;59;Arbeitszimmer;14.55269;48.8719;6.07742;0.0;1671413423
2022-12-19 01:30:49+00:00;58;Wohnzimmer;14.7007;42.90895;5.38425;1015.72656;1671413449
2022-12-19 01:31:23+00:00;59;Arbeitszimmer;14.56108;48.87848;6.08135;0.0;1671413483
2022-12-19 01:31:49+00:00;58;Wohnzimmer;14.73179;42.88692;5.39168;1015.7041;1671413509
2022-12-19 01:32:23+00:00;59;Arbeitszimmer;14.5607;48.91787;6.08611;0.0;1671413543
2022-12-19 01:32:49+00:00;58;Wohnzimmer;14.7337;42.97228;5.40304;1015.82568;1671413569
2022-12-19 01:33:23+00:00;59;Arbeitszimmer;14.55307;48.90337;6.08148;0.0;1671413603
2022-12-19 01:33:49+00:00;58;Wohnzimmer;14.78252;42.81082;5.39876;1015.81934;1671413629
2022-12-19 01:34:23+00:00;59;Arbeitszimmer;14.57138;48.91787;6.09007;0.0;1671413663
2022-12-19 01:34:49+00:00;58;Wohnzimmer;14.8035;42.72251;5.39451;1015.82031;1671413689
2022-12-19 01:35:23+00:00;59;Arbeitszimmer;14.56394;48.84624;6.0784;0.0;1671413723
2022-12-19 01:35:49+00:00;58;Wohnzimmer;14.81533;42.75742;5.4028;1015.8064;1671413749
2022-12-19 01:36:23+00:00;59;Arbeitszimmer;14.55307;48.88515;6.07921;0.0;1671413783
2022-12-19 01:36:49+00:00;58;Wohnzimmer;14.81953;42.71955;5.3994;1015.74243;1671413809
2022-12-19 01:37:23+00:00;59;Arbeitszimmer;14.55364;48.83795;6.07355;0.0;1671413843
2022-12-19 01:37:49+00:00;58;Wohnzimmer;14.85462;42.73367;5.41272;1015.71118;1671413869
2022-12-19 01:38:23+00:00;59;Arbeitszimmer;14.55097;48.8286;6.0714;0.0;1671413903
2022-12-19 01:38:49+00:00;58;Wohnzimmer;14.85043;42.6404;5.39953;1015.72266;1671413929
2022-12-19 01:39:23+00:00;59;Arbeitszimmer;14.5443;48.82717;6.06875;0.0;1671413963
2022-12-19 01:39:49+00:00;58;Wohnzimmer;14.88247;42.94167;5.44829;1015.65015;1671413989
2022-12-19 01:40:23+00:00;59;Arbeitszimmer;14.54163;48.83757;6.06906;0.0;1671414023
2022-12-19 01:40:49+00:00;58;Wohnzimmer;14.86969;42.73119;5.41737;1015.67603;1671414049
2022-12-19 01:41:23+00:00;59;Arbeitszimmer;14.52255;48.85788;6.06452;0.0;1671414083
2022-12-19 01:41:50+00:00;58;Wohnzimmer;14.90269;42.62247;5.41444;1015.66211;1671414110
2022-12-19 01:42:23+00:00;59;Arbeitszimmer;14.53724;48.8349;6.0671;0.0;1671414143
2022-12-19 01:42:50+00:00;58;Wohnzimmer;14.9229;42.57412;5.41495;1015.62183;1671414170
2022-12-19 01:43:23+00:00;59;Arbeitszimmer;14.53552;48.83776;6.06682;0.0;1671414203
2022-12-19 01:43:50+00:00;58;Wohnzimmer;14.94751;42.55352;5.42043;1015.57812;1671414230
2022-12-19 01:44:23+00:00;59;Arbeitszimmer;14.55193;48.81191;6.06968;0.0;1671414263
2022-12-19 01:44:50+00:00;58;Wohnzimmer;14.96487;42.52205;5.42214;1015.55127;1671414290
2022-12-19 01:45:23+00:00;59;Arbeitszimmer;14.55231;48.76995;6.0646;0.0;1671414323
2022-12-19 01:45:50+00:00;58;Wohnzimmer;14.96277;42.47828;5.41587;1015.51855;1671414350
2022-12-19 01:46:23+00:00;59;Arbeitszimmer;14.54887;48.82326;6.06996;0.0;1671414383
2022-12-19 01:46:50+00:00;58;Wohnzimmer;15.00092;42.48142;5.42884;1015.49316;1671414410
2022-12-19 01:47:23+00:00;59;Arbeitszimmer;14.53457;48.81477;6.06361;0.0;1671414443
2022-12-19 01:47:50+00:00;58;Wohnzimmer;15.01923;42.39521;5.42385;1015.53394;1671414470
2022-12-19 01:48:23+00:00;59;Arbeitszimmer;14.54582;48.74878;6.05957;0.0;1671414503
2022-12-19 01:48:50+00:00;58;Wohnzimmer;15.04135;42.36393;5.42714;1015.51978;1671414530
2022-12-19 01:49:23+00:00;59;Arbeitszimmer;14.55193;48.74601;6.06149;0.0;1671414563
2022-12-19 01:49:50+00:00;58;Wohnzimmer;15.04421;42.40704;5.43361;1015.521;1671414590
2022-12-19 01:50:23+00:00;59;Arbeitszimmer;14.53075;48.74372;6.05338;0.0;1671414623
2022-12-19 01:50:50+00:00;58;Wohnzimmer;15.06786;42.35811;5.43514;1015.48413;1671414650
2022-12-19 01:51:23+00:00;59;Arbeitszimmer;14.56356;48.73772;6.06475;0.0;1671414683
2022-12-19 01:51:50+00:00;58;Wohnzimmer;15.07015;42.28954;5.42709;1015.44263;1671414710
2022-12-19 01:52:23+00:00;59;Arbeitszimmer;14.54124;48.73896;6.05666;0.0;1671414743
2022-12-19 01:52:50+00:00;58;Wohnzimmer;15.06844;42.30185;5.42811;1015.36816;1671414770
2022-12-19 01:53:23+00:00;59;Arbeitszimmer;14.53705;48.74697;6.05611;0.0;1671414803
2022-12-19 01:53:50+00:00;58;Wohnzimmer;15.07797;42.30299;5.4314;1015.40479;1671414830
2022-12-19 01:54:23+00:00;59;Arbeitszimmer;14.52522;48.72103;6.04852;0.0;1671414863
2022-12-19 01:54:50+00:00;58;Wohnzimmer;15.0774;42.24796;5.42414;1015.43237;1671414890
2022-12-19 01:55:23+00:00;59;Arbeitszimmer;14.53457;48.72761;6.05279;0.0;1671414923
2022-12-19 01:55:51+00:00;58;Wohnzimmer;15.10487;42.22307;5.43;1015.4646;1671414951
2022-12-19 01:56:23+00:00;59;Arbeitszimmer;14.55345;48.74258;6.06162;0.0;1671414983
2022-12-19 01:56:51+00:00;58;Wohnzimmer;15.13176;42.24281;5.44141;1015.47241;1671415011
2022-12-19 01:57:23+00:00;59;Arbeitszimmer;14.52713;48.68088;6.04424;0.0;1671415043
2022-12-19 01:57:51+00:00;58;Wohnzimmer;15.11593;42.23461;5.43513;1015.49536;1671415071
2022-12-19 01:58:23+00:00;59;Arbeitszimmer;14.53762;48.70682;6.05133;0.0;1671415103
2022-12-19 01:58:51+00:00;58;Wohnzimmer;15.15007;42.29498;5.45419;1015.48242;1671415131
2022-12-19 01:59:23+00:00;59;Arbeitszimmer;14.54887;48.71502;6.0565;0.0;1671415163
2022-12-19 01:59:53+00:00;58;Wohnzimmer;15.1289;42.43574;5.46531;1015.51929;1671415193
2022-12-19 02:00:23+00:00;59;Arbeitszimmer;14.55193;48.74592;6.06147;0.0;1671415223
2022-12-19 02:00:53+00:00;58;Wohnzimmer;15.13252;42.33084;5.453;1015.54102;1671415253
2022-12-19 02:01:23+00:00;59;Arbeitszimmer;14.5443;48.67973;6.05043;0.0;1671415283
2022-12-19 02:01:54+00:00;58;Wohnzimmer;15.14053;42.25426;5.44578;1015.59399;1671415314
2022-12-19 02:02:23+00:00;59;Arbeitszimmer;14.538;48.67754;6.04783;0.0;1671415343
2022-12-19 02:02:54+00:00;58;Wohnzimmer;15.14282;42.25874;5.44712;1015.57471;1671415374
2022-12-19 02:03:23+00:00;59;Arbeitszimmer;14.54372;48.67687;6.04986;0.0;1671415403
2022-12-19 02:03:54+00:00;58;Wohnzimmer;15.12566;42.31367;5.44852;1015.49097;1671415434
2022-12-19 02:04:23+00:00;59;Arbeitszimmer;14.55231;48.64063;6.04852;0.0;1671415463
2022-12-19 02:04:54+00:00;58;Wohnzimmer;15.13252;42.34419;5.45472;1015.45581;1671415494
2022-12-19 02:05:23+00:00;59;Arbeitszimmer;14.54716;48.68689;6.05237;0.0;1671415523
2022-12-19 02:05:54+00:00;58;Wohnzimmer;15.11154;42.28201;5.43978;1015.354;1671415554
2022-12-19 02:06:23+00:00;59;Arbeitszimmer;14.54926;48.68259;6.05261;0.0;1671415583
2022-12-19 02:06:56+00:00;58;Wohnzimmer;15.13157;42.28001;5.44614;1015.33594;1671415616
2022-12-19 02:07:23+00:00;59;Arbeitszimmer;14.56356;48.65866;6.05492;0.0;1671415643
2022-12-19 02:07:56+00:00;58;Wohnzimmer;15.1226;42.25702;5.44022;1015.33887;1671415676
2022-12-19 02:08:23+00:00;59;Arbeitszimmer;14.55269;48.65551;6.05051;0.0;1671415703
2022-12-19 02:08:57+00:00;58;Wohnzimmer;15.1226;42.30032;5.44579;1015.3457;1671415737
2022-12-19 02:09:23+00:00;59;Arbeitszimmer;14.55345;48.61164;6.04534;0.0;1671415763
2022-12-19 02:09:57+00:00;58;Wohnzimmer;15.13939;42.30347;5.45175;1015.33936;1671415797
