datetime;id;name;temp_degC;relHum_%;absHum_gkg;pres_hPa;timestamp
2022-12-13 17:15:15+00:00;58;Wohnzimmer;18.54687;37.88576;5.98742;997.03955;1670951715
2022-12-13 17:16:14+00:00;59;Arbeitszimmer;13.88988;51.83649;6.19011;0.0;1670951774
2022-12-13 17:16:15+00:00;58;Wohnzimmer;18.51482;37.91962;5.98143;997.0105;1670951775
2022-12-13 17:17:14+00:00;59;Arbeitszimmer;13.88855;51.85709;6.19206;0.0;1670951834
2022-12-13 17:17:15+00:00;58;Wohnzimmer;18.54534;37.93764;5.99508;996.94702;1670951835
2022-12-13 17:18:14+00:00;59;Arbeitszimmer;13.88664;51.88141;6.19424;0.0;1670951894
2022-12-13 17:18:17+00:00;58;Wohnzimmer;18.60104;37.94909;6.01664;996.92578;1670951897
2022-12-13 17:19:14+00:00;59;Arbeitszimmer;13.90133;51.91641;6.204;0.0;1670951954
2022-12-13 17:19:16+00:00;58;Wohnzimmer;18.67161;37.76159;6.01191;996.93652;1670951956
2022-12-13 17:20:14+00:00;59;Arbeitszimmer;13.89427;51.93052;6.203;0.0;1670952014
2022-12-13 17:20:16+00:00;58;Wohnzimmer;18.63804;37.88633;6.01983;996.89185;1670952016
2022-12-13 17:21:14+00:00;59;Arbeitszimmer;13.89904;51.92118;6.2037;0.0;1670952074
2022-12-13 17:21:16+00:00;58;Wohnzimmer;18.68725;37.8314;6.02858;996.8916;1670952076
2022-12-13 17:22:14+00:00;59;Arbeitszimmer;13.87882;51.93186;6.19729;0.0;1670952134
2022-12-13 17:22:16+00:00;58;Wohnzimmer;18.72063;37.77046;6.03074;996.89624;1670952136
2022-12-13 17:23:14+00:00;59;Arbeitszimmer;13.89484;51.94654;6.20513;0.0;1670952194
2022-12-13 17:23:17+00:00;58;Wohnzimmer;18.68324;38.00879;6.05542;996.9248;1670952197
2022-12-13 17:24:14+00:00;59;Arbeitszimmer;13.8752;51.94368;6.19732;0.0;1670952254
2022-12-13 17:24:17+00:00;58;Wohnzimmer;18.69469;37.93459;6.04768;996.90918;1670952257
2022-12-13 17:25:14+00:00;59;Arbeitszimmer;13.88187;51.9969;6.20621;0.0;1670952314
2022-12-13 17:25:17+00:00;58;Wohnzimmer;18.75782;37.88033;6.06156;996.92139;1670952317
2022-12-13 17:26:14+00:00;59;Arbeitszimmer;13.8689;51.98021;6.19929;0.0;1670952374
2022-12-13 17:26:19+00:00;58;Wohnzimmer;18.68267;38.0867;6.06763;996.88086;1670952379
2022-12-13 17:27:14+00:00;59;Arbeitszimmer;13.86509;51.9803;6.19785;0.0;1670952434
2022-12-13 17:27:19+00:00;58;Wohnzimmer;18.67847;38.14516;6.07544;996.9187;1670952439
2022-12-13 17:28:14+00:00;59;Arbeitszimmer;13.86013;52.04487;6.20366;0.0;1670952494
2022-12-13 17:28:19+00:00;58;Wohnzimmer;18.63289;38.26132;6.07756;996.92798;1670952499
2022-12-13 17:29:14+00:00;59;Arbeitszimmer;13.88016;51.99938;6.20586;0.0;1670952554
2022-12-13 17:29:19+00:00;58;Wohnzimmer;18.63785;38.26332;6.07966;996.94092;1670952559
2022-12-13 17:30:14+00:00;59;Arbeitszimmer;13.87539;52.08826;6.21465;0.0;1670952614
2022-12-13 17:30:19+00:00;58;Wohnzimmer;18.67542;38.28335;6.09635;996.96558;1670952619
2022-12-13 17:31:14+00:00;59;Arbeitszimmer;13.88149;52.08616;6.21672;0.0;1670952674
2022-12-13 17:31:21+00:00;58;Wohnzimmer;18.60943;38.41963;6.09426;996.9707;1670952681
2022-12-13 17:32:14+00:00;59;Arbeitszimmer;13.86986;52.07148;6.21054;0.0;1670952734
2022-12-13 17:32:21+00:00;58;Wohnzimmer;18.62297;38.40675;6.09709;997.00195;1670952741
2022-12-13 17:33:14+00:00;59;Arbeitszimmer;13.86242;52.0915;6.21009;0.0;1670952794
2022-12-13 17:33:22+00:00;58;Wohnzimmer;18.61877;38.43937;6.10076;997.00854;1670952802
2022-12-13 17:34:14+00:00;59;Arbeitszimmer;13.85593;52.09255;6.20775;0.0;1670952854
2022-12-13 17:34:24+00:00;58;Wohnzimmer;18.58044;38.58633;6.11024;997.00952;1670952864
2022-12-13 17:35:14+00:00;59;Arbeitszimmer;13.86318;52.13594;6.21568;0.0;1670952914
2022-12-13 17:35:24+00:00;58;Wohnzimmer;18.57243;38.68437;6.12286;997.03711;1670952924
2022-12-13 17:36:14+00:00;59;Arbeitszimmer;13.86204;52.17505;6.21991;0.0;1670952974
2022-12-13 17:36:24+00:00;58;Wohnzimmer;18.54362;38.76457;6.12513;996.97339;1670952984
2022-12-13 17:37:15+00:00;59;Arbeitszimmer;13.85784;52.2007;6.22136;0.0;1670953035
2022-12-13 17:37:26+00:00;58;Wohnzimmer;18.58444;38.72442;6.13355;997.0;1670953046
2022-12-13 17:38:14+00:00;59;Arbeitszimmer;13.85727;52.16093;6.21641;0.0;1670953094
2022-12-13 17:38:26+00:00;58;Wohnzimmer;18.65368;38.54246;6.12974;996.94409;1670953106
2022-12-13 17:39:14+00:00;59;Arbeitszimmer;13.8443;52.17886;6.2136;0.0;1670953154
2022-12-13 17:39:25+00:00;58;Wohnzimmer;18.59074;38.69314;6.13088;996.88647;1670953165
2022-12-13 17:40:14+00:00;59;Arbeitszimmer;13.85727;52.21043;6.22231;0.0;1670953214
2022-12-13 17:40:27+00:00;58;Wohnzimmer;18.56422;38.85775;6.14733;996.87012;1670953227
2022-12-13 17:41:14+00:00;59;Arbeitszimmer;13.84735;52.22349;6.22008;0.0;1670953274
2022-12-13 17:41:27+00:00;58;Wohnzimmer;18.54839;38.96675;6.15881;996.823;1670953287
2022-12-13 17:42:15+00:00;59;Arbeitszimmer;13.83572;52.24257;6.21791;0.0;1670953335
2022-12-13 17:42:27+00:00;58;Wohnzimmer;18.5606;38.87749;6.14913;996.80762;1670953347
2022-12-13 17:43:14+00:00;59;Arbeitszimmer;13.82618;52.20413;6.20971;0.0;1670953394
2022-12-13 17:43:27+00:00;58;Wohnzimmer;18.54973;38.9389;6.15489;996.77783;1670953407
2022-12-13 17:44:15+00:00;59;Arbeitszimmer;13.82236;52.25277;6.21404;0.0;1670953455
2022-12-13 17:44:27+00:00;58;Wohnzimmer;18.54172;38.59911;6.0983;996.74902;1670953467
2022-12-13 17:45:15+00:00;59;Arbeitszimmer;13.82008;52.25534;6.21347;0.0;1670953515
2022-12-13 17:45:27+00:00;58;Wohnzimmer;18.06984;39.21604;6.02513;996.73022;1670953527
2022-12-13 17:46:15+00:00;59;Arbeitszimmer;13.84678;52.2316;6.22083;0.0;1670953575
2022-12-13 17:46:27+00:00;58;Wohnzimmer;17.71564;39.608;5.95871;996.74414;1670953587
2022-12-13 17:47:15+00:00;59;Arbeitszimmer;13.8525;52.39305;6.24225;0.0;1670953635
2022-12-13 17:47:27+00:00;58;Wohnzimmer;17.34886;39.87913;5.86989;996.73853;1670953647
2022-12-13 17:48:14+00:00;59;Arbeitszimmer;13.83076;52.42023;6.23716;0.0;1670953694
2022-12-13 17:48:27+00:00;58;Wohnzimmer;16.94946;36.78312;5.28656;996.71021;1670953707
2022-12-13 17:49:15+00:00;59;Arbeitszimmer;13.8422;52.4519;6.24531;0.0;1670953755
2022-12-13 17:49:27+00:00;58;Wohnzimmer;16.91036;37.35456;5.35614;996.75513;1670953767
2022-12-13 17:50:15+00:00;59;Arbeitszimmer;13.83133;52.50015;6.24689;0.0;1670953815
2022-12-13 17:50:28+00:00;58;Wohnzimmer;17.13619;35.67638;5.18505;996.75098;1670953828
2022-12-13 17:51:15+00:00;59;Arbeitszimmer;13.85212;52.53382;6.25887;0.0;1670953875
2022-12-13 17:51:29+00:00;58;Wohnzimmer;17.22946;35.22749;5.1484;996.83032;1670953889
2022-12-13 17:52:15+00:00;59;Arbeitszimmer;13.84048;52.51398;6.25204;0.0;1670953935
2022-12-13 17:52:30+00:00;58;Wohnzimmer;17.47036;34.71909;5.14751;996.81006;1670953950
2022-12-13 17:53:15+00:00;59;Arbeitszimmer;13.82008;52.51675;6.24455;0.0;1670953995
2022-12-13 17:53:30+00:00;58;Wohnzimmer;17.57088;34.58672;5.15868;996.82837;1670954010
2022-12-13 17:54:15+00:00;59;Arbeitszimmer;13.82999;52.49662;6.24596;0.0;1670954055
2022-12-13 17:54:30+00:00;58;Wohnzimmer;17.7599;34.18531;5.15646;996.82275;1670954070
2022-12-13 17:55:15+00:00;59;Arbeitszimmer;13.81111;52.51427;6.24083;0.0;1670954115
2022-12-13 17:55:30+00:00;58;Wohnzimmer;17.88712;34.60808;5.25983;996.81934;1670954130
2022-12-13 17:56:15+00:00;59;Arbeitszimmer;13.82446;52.48928;6.24297;0.0;1670954175
2022-12-13 17:56:30+00:00;58;Wohnzimmer;18.04085;34.38349;5.27359;996.81274;1670954190
2022-12-13 17:57:15+00:00;59;Arbeitszimmer;13.81302;52.53916;6.24452;0.0;1670954235
2022-12-13 17:57:30+00:00;58;Wohnzimmer;18.1179;34.65633;5.33977;996.7395;1670954250
2022-12-13 17:58:15+00:00;59;Arbeitszimmer;13.81245;52.51884;6.24188;0.0;1670954295
2022-12-13 17:58:30+00:00;58;Wohnzimmer;18.22929;34.75599;5.39059;996.66895;1670954310
2022-12-13 17:59:15+00:00;59;Arbeitszimmer;13.81798;52.51369;6.24339;0.0;1670954355
2022-12-13 17:59:30+00:00;58;Wohnzimmer;18.32542;34.74188;5.41915;996.56445;1670954370
2022-12-13 18:00:15+00:00;59;Arbeitszimmer;13.80672;52.52123;6.23997;0.0;1670954415
2022-12-13 18:00:30+00:00;58;Wohnzimmer;18.40649;34.69734;5.43822;996.52905;1670954430
2022-12-13 18:01:15+00:00;59;Arbeitszimmer;13.83572;52.54307;6.25368;0.0;1670954475
2022-12-13 18:01:30+00:00;58;Wohnzimmer;18.43147;34.8484;5.46997;996.5415;1670954490
2022-12-13 18:02:15+00:00;59;Arbeitszimmer;13.80901;52.48022;6.23598;0.0;1670954535
2022-12-13 18:02:30+00:00;58;Wohnzimmer;18.49003;35.02893;5.51737;996.52539;1670954550
2022-12-13 18:03:15+00:00;59;Arbeitszimmer;13.80711;52.52819;6.24095;0.0;1670954595
2022-12-13 18:03:30+00:00;58;Wohnzimmer;18.55316;35.0647;5.54364;996.52271;1670954610
2022-12-13 18:04:15+00:00;59;Arbeitszimmer;13.81454;52.49949;6.24038;0.0;1670954655
2022-12-13 18:04:30+00:00;58;Wohnzimmer;18.62698;35.07071;5.56881;996.5354;1670954670
2022-12-13 18:05:15+00:00;59;Arbeitszimmer;13.80024;52.52419;6.23784;0.0;1670954715
2022-12-13 18:05:30+00:00;58;Wohnzimmer;18.74409;35.02998;5.60091;996.46802;1670954730
2022-12-13 18:06:15+00:00;59;Arbeitszimmer;13.80405;52.5423;6.24146;0.0;1670954775
2022-12-13 18:06:30+00:00;58;Wohnzimmer;18.86005;35.16684;5.66137;996.49609;1670954790
2022-12-13 18:07:15+00:00;59;Arbeitszimmer;13.78994;52.55375;6.23741;0.0;1670954835
2022-12-13 18:07:30+00:00;58;Wohnzimmer;18.82458;35.37712;5.68333;996.52808;1670954850
2022-12-13 18:08:15+00:00;59;Arbeitszimmer;13.78613;52.55346;6.23592;0.0;1670954895
2022-12-13 18:08:30+00:00;58;Wohnzimmer;19.07711;35.14652;5.73087;996.49194;1670954910
2022-12-13 18:09:15+00:00;59;Arbeitszimmer;13.80062;52.42319;6.226;0.0;1670954955
2022-12-13 18:09:30+00:00;58;Wohnzimmer;19.07501;35.20756;5.74011;996.56909;1670954970
2022-12-13 18:10:15+00:00;59;Arbeitszimmer;13.78613;52.40622;6.21845;0.0;1670955015
2022-12-13 18:10:30+00:00;58;Wohnzimmer;19.15035;35.21919;5.7675;996.65015;1670955030
2022-12-13 18:11:15+00:00;59;Arbeitszimmer;13.80234;52.49434;6.2351;0.0;1670955075
2022-12-13 18:11:30+00:00;58;Wohnzimmer;19.07425;35.49805;5.78721;996.67993;1670955090
2022-12-13 18:12:15+00:00;59;Arbeitszimmer;13.80367;52.51112;6.23761;0.0;1670955135
2022-12-13 18:12:30+00:00;58;Wohnzimmer;19.04125;35.65922;5.80221;996.75928;1670955150
2022-12-13 18:13:15+00:00;59;Arbeitszimmer;13.801;52.46782;6.23144;0.0;1670955195
2022-12-13 18:13:30+00:00;58;Wohnzimmer;18.97602;35.72435;5.79054;996.76099;1670955210
2022-12-13 18:14:15+00:00;59;Arbeitszimmer;13.80196;52.47231;6.23234;0.0;1670955255
2022-12-13 18:14:30+00:00;58;Wohnzimmer;19.01054;35.75811;5.8078;996.77539;1670955270
2022-12-13 18:15:15+00:00;59;Arbeitszimmer;13.78651;52.45047;6.22384;0.0;1670955315
2022-12-13 18:15:30+00:00;58;Wohnzimmer;18.99681;35.7378;5.79981;996.76245;1670955330
2022-12-13 18:16:15+00:00;59;Arbeitszimmer;13.79509;52.48108;6.23076;0.0;1670955375
2022-12-13 18:16:30+00:00;58;Wohnzimmer;19.1124;35.60638;5.81791;996.77368;1670955390
2022-12-13 18:17:15+00:00;59;Arbeitszimmer;13.80157;52.49758;6.23519;0.0;1670955435
2022-12-13 18:17:30+00:00;58;Wohnzimmer;19.12708;35.68716;5.83615;996.75708;1670955450
2022-12-13 18:18:15+00:00;59;Arbeitszimmer;13.79223;52.50158;6.2321;0.0;1670955495
2022-12-13 18:18:30+00:00;58;Wohnzimmer;19.19174;35.65722;5.85346;996.70947;1670955510
2022-12-13 18:19:15+00:00;59;Arbeitszimmer;13.78918;52.50902;6.23181;0.0;1670955555
2022-12-13 18:19:30+00:00;58;Wohnzimmer;19.22493;35.7625;5.8822;996.6543;1670955570
2022-12-13 18:20:15+00:00;59;Arbeitszimmer;13.77754;52.51913;6.22857;0.0;1670955615
2022-12-13 18:20:30+00:00;58;Wohnzimmer;19.31343;35.79063;5.91751;996.60522;1670955630
2022-12-13 18:21:15+00:00;59;Arbeitszimmer;13.78269;52.5342;6.23232;0.0;1670955675
2022-12-13 18:21:30+00:00;58;Wohnzimmer;19.2503;35.91633;5.91632;996.52783;1670955690
2022-12-13 18:22:15+00:00;59;Arbeitszimmer;13.76228;52.53916;6.22511;0.0;1670955735
2022-12-13 18:22:30+00:00;58;Wohnzimmer;19.27395;35.98185;5.93535;996.47729;1670955750
2022-12-13 18:23:15+00:00;59;Arbeitszimmer;13.76324;52.52619;6.22394;0.0;1670955795
2022-12-13 18:23:30+00:00;58;Wohnzimmer;19.30141;36.0383;5.95426;996.4707;1670955810
2022-12-13 18:24:15+00:00;59;Arbeitszimmer;13.77277;52.52981;6.22801;0.0;1670955855
2022-12-13 18:24:30+00:00;58;Wohnzimmer;19.27795;36.28807;5.98727;996.45923;1670955870
2022-12-13 18:25:15+00:00;59;Arbeitszimmer;13.80806;52.49548;6.23743;0.0;1670955915
2022-12-13 18:25:30+00:00;58;Wohnzimmer;19.28654;36.27052;5.98739;996.47192;1670955930
2022-12-13 18:26:15+00:00;59;Arbeitszimmer;13.801;52.49853;6.23509;0.0;1670955975
2022-12-13 18:26:30+00:00;58;Wohnzimmer;19.34013;36.36665;6.02218;996.46777;1670955990
2022-12-13 18:27:15+00:00;59;Arbeitszimmer;13.78441;52.53048;6.23254;0.0;1670956035
2022-12-13 18:27:30+00:00;58;Wohnzimmer;19.3224;36.40013;6.02145;996.46875;1670956050
2022-12-13 18:28:15+00:00;59;Arbeitszimmer;13.79871;52.49653;6.23398;0.0;1670956095
2022-12-13 18:28:30+00:00;58;Wohnzimmer;19.36207;36.48272;6.04918;996.49243;1670956110
2022-12-13 18:29:15+00:00;59;Arbeitszimmer;13.80367;52.5178;6.2384;0.0;1670956155
2022-12-13 18:29:30+00:00;58;Wohnzimmer;19.34948;36.6581;6.07377;996.44678;1670956170
2022-12-13 18:30:15+00:00;59;Arbeitszimmer;13.80634;52.52275;6.24001;0.0;1670956215
2022-12-13 18:30:30+00:00;58;Wohnzimmer;19.41929;36.66573;6.09998;996.448;1670956230
2022-12-13 18:31:15+00:00;59;Arbeitszimmer;13.81416;52.48432;6.23844;0.0;1670956275
2022-12-13 18:31:30+00:00;58;Wohnzimmer;19.43302;36.7547;6.11971;996.43213;1670956290
2022-12-13 18:32:15+00:00;59;Arbeitszimmer;13.81149;52.50902;6.24035;0.0;1670956335
2022-12-13 18:32:30+00:00;58;Wohnzimmer;19.38763;37.01515;6.14668;996.39087;1670956350
2022-12-13 18:33:15+00:00;59;Arbeitszimmer;13.80997;52.48327;6.23671;0.0;1670956395
2022-12-13 18:33:30+00:00;58;Wohnzimmer;19.40269;37.01258;6.15169;996.40527;1670956410
2022-12-13 18:34:15+00:00;59;Arbeitszimmer;13.82351;52.48594;6.24221;0.0;1670956455
2022-12-13 18:34:30+00:00;58;Wohnzimmer;19.37256;37.17279;6.1674;996.40356;1670956470
2022-12-13 18:35:15+00:00;59;Arbeitszimmer;13.82275;52.47993;6.2412;0.0;1670956515
2022-12-13 18:35:30+00:00;58;Wohnzimmer;19.26308;37.61177;6.20025;996.37427;1670956530
2022-12-13 18:36:15+00:00;59;Arbeitszimmer;13.82008;52.50225;6.24283;0.0;1670956575
2022-12-13 18:36:30+00:00;58;Wohnzimmer;19.23141;37.88252;6.23328;996.35034;1670956590
2022-12-13 18:37:15+00:00;59;Arbeitszimmer;13.80329;52.46773;6.23231;0.0;1670956635
2022-12-13 18:37:31+00:00;58;Wohnzimmer;19.22054;38.06038;6.25854;996.35107;1670956651
2022-12-13 18:38:15+00:00;59;Arbeitszimmer;13.8176;52.45523;6.23629;0.0;1670956695
2022-12-13 18:38:31+00:00;58;Wohnzimmer;19.13471;38.27515;6.26219;996.33472;1670956711
2022-12-13 18:39:15+00:00;59;Arbeitszimmer;13.83209;52.44036;6.24007;0.0;1670956755
2022-12-13 18:39:31+00:00;58;Wohnzimmer;19.18163;38.35592;6.29274;996.28076;1670956771
2022-12-13 18:40:15+00:00;59;Arbeitszimmer;13.82618;52.39477;6.23238;0.0;1670956815
2022-12-13 18:40:31+00:00;58;Wohnzimmer;19.20986;38.37242;6.3059;996.23486;1670956831
2022-12-13 18:41:15+00:00;59;Arbeitszimmer;13.84506;52.41995;6.2426;0.0;1670956875
2022-12-13 18:41:33+00:00;58;Wohnzimmer;19.12651;38.60731;6.31349;996.2168;1670956893
2022-12-13 18:42:15+00:00;59;Arbeitszimmer;13.85307;52.3963;6.24285;0.0;1670956935
2022-12-13 18:42:33+00:00;58;Wohnzimmer;19.15588;38.71469;6.34199;996.21704;1670956953
2022-12-13 18:43:15+00:00;59;Arbeitszimmer;13.8525;52.3735;6.23992;0.0;1670956995
2022-12-13 18:43:33+00:00;58;Wohnzimmer;19.07368;38.85784;6.33474;996.2085;1670957013
2022-12-13 18:44:15+00:00;59;Arbeitszimmer;13.86147;52.34957;6.24049;0.0;1670957055
2022-12-13 18:44:34+00:00;58;Wohnzimmer;19.04659;38.97619;6.34392;996.22144;1670957074
2022-12-13 18:45:15+00:00;59;Arbeitszimmer;13.87577;52.35882;6.24707;0.0;1670957115
2022-12-13 18:45:34+00:00;58;Wohnzimmer;19.03362;39.13641;6.36514;996.1709;1670957134
