datetime;id;name;temp_degC;relHum_%;absHum_gkg;pres_hPa;timestamp
2022-12-18 15:23:18+00:00;59;Arbeitszimmer;15.35625;45.94107;5.9989;0.0;1671376998
2022-12-18 15:23:18+00:00;58;Wohnzimmer;17.87395;42.46416;6.44878;1018.07251;1671376998
2022-12-18 15:24:18+00:00;58;Wohnzimmer;17.87968;42.51204;6.45824;1018.1145;1671377058
2022-12-18 15:24:18+00:00;59;Arbeitszimmer;15.36121;45.92371;5.99843;0.0;1671377058
2022-12-18 15:25:18+00:00;59;Arbeitszimmer;15.40565;46.0639;6.03296;0.0;1671377118
2022-12-18 15:25:18+00:00;58;Wohnzimmer;17.8957;42.52424;6.46624;1018.10962;1671377118
2022-12-18 15:26:18+00:00;59;Arbeitszimmer;15.44361;45.97321;6.03494;0.0;1671377178
2022-12-18 15:26:18+00:00;58;Wohnzimmer;17.90237;42.24157;6.42581;1018.09424;1671377178
2022-12-18 15:27:18+00:00;59;Arbeitszimmer;15.45525;45.90883;6.03073;0.0;1671377238
2022-12-18 15:27:18+00:00;58;Wohnzimmer;17.90333;42.06457;6.39924;1018.1145;1671377238
2022-12-18 15:28:18+00:00;59;Arbeitszimmer;15.50655;46.12589;6.07809;0.0;1671377298
2022-12-18 15:28:18+00:00;58;Wohnzimmer;17.91916;41.93163;6.38502;1018.11865;1671377298
2022-12-18 15:29:18+00:00;59;Arbeitszimmer;15.52773;46.00201;6.06954;0.0;1671377358
2022-12-18 15:29:18+00:00;58;Wohnzimmer;17.91363;41.96825;6.3885;1018.10425;1671377358
2022-12-18 15:30:18+00:00;59;Arbeitszimmer;15.55309;46.0537;6.08569;0.0;1671377418
2022-12-18 15:30:18+00:00;58;Wohnzimmer;17.92755;41.95528;6.3918;1018.04175;1671377418
2022-12-18 15:31:18+00:00;58;Wohnzimmer;17.91325;41.94269;6.38446;1018.05371;1671377478
2022-12-18 15:31:18+00:00;59;Arbeitszimmer;15.5632;46.16613;6.10428;0.0;1671377478
2022-12-18 15:32:18+00:00;59;Arbeitszimmer;15.60097;46.03958;6.10146;0.0;1671377538
2022-12-18 15:32:18+00:00;58;Wohnzimmer;17.91935;41.86726;6.37529;1018.02539;1671377538
2022-12-18 15:33:18+00:00;59;Arbeitszimmer;15.65304;46.1524;6.1357;0.0;1671377598
2022-12-18 15:33:18+00:00;58;Wohnzimmer;17.91744;41.83598;6.3698;1018.01392;1671377598
2022-12-18 15:34:18+00:00;58;Wohnzimmer;17.96188;41.76493;6.37578;1018.02197;1671377658
2022-12-18 15:34:18+00:00;59;Arbeitszimmer;15.66906;46.13791;6.13971;0.0;1671377658
2022-12-18 15:35:18+00:00;59;Arbeitszimmer;15.68432;46.00859;6.12815;0.0;1671377718
2022-12-18 15:35:18+00:00;58;Wohnzimmer;17.9575;41.7841;6.37705;1018.03809;1671377718
2022-12-18 15:36:18+00:00;59;Arbeitszimmer;15.72723;46.31109;6.18446;0.0;1671377778
2022-12-18 15:36:18+00:00;58;Wohnzimmer;17.98019;41.69645;6.37225;1018.09766;1671377778
2022-12-18 15:37:18+00:00;59;Arbeitszimmer;15.73429;46.17004;6.16825;0.0;1671377838
2022-12-18 15:37:18+00:00;58;Wohnzimmer;18.00938;41.65001;6.37618;1018.13159;1671377838
2022-12-18 15:38:18+00:00;58;Wohnzimmer;18.00575;41.59908;6.36702;1018.18896;1671377898
2022-12-18 15:38:18+00:00;59;Arbeitszimmer;15.76824;46.04626;6.16434;0.0;1671377898
2022-12-18 15:39:18+00:00;59;Arbeitszimmer;15.78598;46.05188;6.1717;0.0;1671377958
2022-12-18 15:39:18+00:00;58;Wohnzimmer;18.01834;41.5554;6.36508;1018.15552;1671377958
2022-12-18 15:40:18+00:00;58;Wohnzimmer;17.98248;41.63494;6.36371;1018.15967;1671378018
2022-12-18 15:40:18+00:00;59;Arbeitszimmer;15.84339;46.00048;6.18621;0.0;1671378018
2022-12-18 15:41:18+00:00;59;Arbeitszimmer;15.84797;46.0907;6.20006;0.0;1671378078
2022-12-18 15:41:18+00:00;58;Wohnzimmer;17.99355;41.60042;6.36261;1018.09155;1671378078
2022-12-18 15:42:18+00:00;58;Wohnzimmer;17.96741;41.58764;6.3508;1018.07935;1671378138
2022-12-18 15:42:18+00:00;59;Arbeitszimmer;15.87639;46.03176;6.20276;0.0;1671378138
2022-12-18 15:43:18+00:00;59;Arbeitszimmer;15.92598;45.84875;6.19661;0.0;1671378198
2022-12-18 15:43:18+00:00;58;Wohnzimmer;17.96322;41.58583;6.34894;1018.11401;1671378198
2022-12-18 15:44:18+00:00;59;Arbeitszimmer;15.93018;46.0186;6.22114;0.0;1671378258
2022-12-18 15:44:18+00:00;58;Wohnzimmer;18.00117;41.51363;6.35221;1018.09644;1671378258
2022-12-18 15:45:18+00:00;58;Wohnzimmer;17.99927;41.54873;6.35686;1018.0625;1671378318
2022-12-18 15:45:18+00:00;59;Arbeitszimmer;15.9277;45.96367;6.21278;0.0;1671378318
2022-12-18 15:46:18+00:00;59;Arbeitszimmer;15.92102;46.09871;6.22853;0.0;1671378378
2022-12-18 15:46:18+00:00;58;Wohnzimmer;17.98553;41.45765;6.33776;1018.10547;1671378378
2022-12-18 15:47:18+00:00;58;Wohnzimmer;18.00346;41.36772;6.33074;1018.11475;1671378438
2022-12-18 15:47:18+00:00;59;Arbeitszimmer;15.94028;46.27628;6.25979;0.0;1671378438
2022-12-18 15:48:18+00:00;59;Arbeitszimmer;15.9605;46.37337;6.28057;0.0;1671378498
2022-12-18 15:48:18+00:00;58;Wohnzimmer;18.01987;41.37239;6.33762;1018.09668;1671378498
2022-12-18 15:49:18+00:00;59;Arbeitszimmer;15.96184;46.25092;6.26449;0.0;1671378558
2022-12-18 15:49:18+00:00;58;Wohnzimmer;18.00442;41.39452;6.3352;1018.05957;1671378558
2022-12-18 15:50:18+00:00;59;Arbeitszimmer;15.96909;46.29488;6.27319;0.0;1671378618
2022-12-18 15:50:18+00:00;58;Wohnzimmer;17.96417;41.43982;6.32701;1018.10767;1671378618
2022-12-18 15:51:18+00:00;58;Wohnzimmer;17.94281;41.49475;6.32737;1018.07471;1671378678
2022-12-18 15:51:18+00:00;59;Arbeitszimmer;15.99388;46.53721;6.31546;0.0;1671378678
2022-12-18 15:52:18+00:00;59;Arbeitszimmer;16.03279;46.37747;6.30855;0.0;1671378738
2022-12-18 15:52:18+00:00;58;Wohnzimmer;17.9369;41.52966;6.33047;1018.07959;1671378738
2022-12-18 15:53:18+00:00;59;Arbeitszimmer;16.01028;46.37384;6.29951;0.0;1671378798
2022-12-18 15:53:18+00:00;58;Wohnzimmer;17.91325;41.50867;6.3184;1018.06958;1671378798
2022-12-18 15:54:18+00:00;58;Wohnzimmer;17.90543;41.55846;6.32304;1018.06885;1671378858
2022-12-18 15:54:18+00:00;59;Arbeitszimmer;16.02612;46.49229;6.32163;0.0;1671378858
2022-12-18 15:55:18+00:00;59;Arbeitszimmer;16.02879;46.56506;6.33254;0.0;1671378918
2022-12-18 15:55:18+00:00;58;Wohnzimmer;17.87701;41.86916;6.35957;1018.07153;1671378918
2022-12-18 15:56:18+00:00;59;Arbeitszimmer;16.05701;46.25034;6.30045;0.0;1671378978
2022-12-18 15:56:18+00:00;58;Wohnzimmer;17.8648;42.16938;6.40053;1018.07764;1671378978
2022-12-18 15:57:18+00:00;59;Arbeitszimmer;16.06503;46.14372;6.28896;0.0;1671379038
2022-12-18 15:57:18+00:00;58;Wohnzimmer;17.85259;42.08422;6.38297;1018.06372;1671379038
2022-12-18 15:58:18+00:00;59;Arbeitszimmer;16.06388;46.33923;6.31517;0.0;1671379098
2022-12-18 15:58:18+00:00;58;Wohnzimmer;17.82494;41.98694;6.35777;1018.03735;1671379098
2022-12-18 15:59:18+00:00;59;Arbeitszimmer;16.09955;46.22202;6.31274;0.0;1671379158
2022-12-18 15:59:18+00:00;58;Wohnzimmer;17.80624;41.92657;6.34158;1018.01245;1671379158
2022-12-18 16:00:18+00:00;59;Arbeitszimmer;16.11462;46.99707;6.42442;0.0;1671379218
2022-12-18 16:00:19+00:00;58;Wohnzimmer;17.79423;41.78581;6.31578;1018.06226;1671379219
2022-12-18 16:01:18+00:00;59;Arbeitszimmer;16.04652;46.40589;6.31764;0.0;1671379278
2022-12-18 16:01:20+00:00;58;Wohnzimmer;17.81254;41.89796;6.33962;1018.03198;1671379280
2022-12-18 16:02:18+00:00;59;Arbeitszimmer;15.99598;46.84935;6.35862;0.0;1671379338
2022-12-18 16:02:21+00:00;58;Wohnzimmer;17.8091;41.93106;6.34333;1018.05957;1671379341
2022-12-18 16:03:18+00:00;59;Arbeitszimmer;15.94505;46.52147;6.29476;0.0;1671379398
2022-12-18 16:03:21+00:00;58;Wohnzimmer;17.83142;42.1896;6.39091;1018.05933;1671379401
2022-12-18 16:04:18+00:00;59;Arbeitszimmer;15.89127;46.52853;6.27533;0.0;1671379458
2022-12-18 16:04:22+00:00;58;Wohnzimmer;17.88006;42.17939;6.40785;1018.0603;1671379462
2022-12-18 16:05:18+00:00;59;Arbeitszimmer;15.86094;46.7659;6.29581;0.0;1671379518
2022-12-18 16:05:22+00:00;58;Wohnzimmer;17.86957;42.20343;6.40751;1018.08301;1671379522
2022-12-18 16:06:18+00:00;59;Arbeitszimmer;15.82851;46.77382;6.28457;0.0;1671379578
2022-12-18 16:06:22+00:00;58;Wohnzimmer;17.85622;42.173;6.39782;1018.07422;1671379582
2022-12-18 16:07:18+00:00;59;Arbeitszimmer;15.79323;46.83533;6.27944;0.0;1671379638
2022-12-18 16:07:22+00:00;58;Wohnzimmer;17.83333;42.18025;6.39022;1018.08276;1671379642
2022-12-18 16:08:18+00:00;59;Arbeitszimmer;15.77759;46.93575;6.28697;0.0;1671379698
2022-12-18 16:08:23+00:00;58;Wohnzimmer;17.82265;42.21087;6.3908;1018.08008;1671379703
2022-12-18 16:09:18+00:00;59;Arbeitszimmer;15.78369;47.14832;6.31777;0.0;1671379758
2022-12-18 16:09:23+00:00;58;Wohnzimmer;17.81006;42.19456;6.38356;1018.0542;1671379763
2022-12-18 16:10:18+00:00;59;Arbeitszimmer;15.77492;47.09797;6.30768;0.0;1671379818
2022-12-18 16:10:24+00:00;58;Wohnzimmer;17.78049;42.17949;6.37008;1018.00781;1671379824
2022-12-18 16:11:18+00:00;59;Arbeitszimmer;15.74783;47.15748;6.30533;0.0;1671379878
2022-12-18 16:11:24+00:00;58;Wohnzimmer;17.76905;42.18283;6.36625;1018.04077;1671379884
2022-12-18 16:12:18+00:00;59;Arbeitszimmer;15.74688;47.06078;6.29204;0.0;1671379938
2022-12-18 16:12:24+00:00;58;Wohnzimmer;17.78336;42.20877;6.37558;1018.04688;1671379944
2022-12-18 16:13:18+00:00;59;Arbeitszimmer;15.70377;47.11437;6.28282;0.0;1671379998
2022-12-18 16:13:24+00:00;58;Wohnzimmer;17.77916;42.21067;6.37428;1018.04712;1671380004
2022-12-18 16:14:18+00:00;59;Arbeitszimmer;15.68031;47.10379;6.27251;0.0;1671380058
2022-12-18 16:14:24+00:00;58;Wohnzimmer;17.78431;42.23261;6.37955;1018.04224;1671380064
2022-12-18 16:15:18+00:00;59;Arbeitszimmer;15.68909;47.21956;6.29126;0.0;1671380118
2022-12-18 16:15:24+00:00;58;Wohnzimmer;17.7784;42.28487;6.3852;1018.06665;1671380124
2022-12-18 16:16:18+00:00;59;Arbeitszimmer;15.66296;47.14222;6.27105;0.0;1671380178
2022-12-18 16:16:24+00:00;58;Wohnzimmer;17.76409;42.24787;6.37419;1018.06226;1671380184
2022-12-18 16:17:18+00:00;59;Arbeitszimmer;15.64579;47.1797;6.26953;0.0;1671380238
2022-12-18 16:17:24+00:00;58;Wohnzimmer;17.76943;42.29946;6.384;1018.04932;1671380244
2022-12-18 16:18:18+00:00;59;Arbeitszimmer;15.62462;47.18971;6.26284;0.0;1671380298
2022-12-18 16:18:24+00:00;58;Wohnzimmer;17.75074;42.29774;6.37665;1018.03711;1671380304
2022-12-18 16:19:18+00:00;59;Arbeitszimmer;15.61604;47.15395;6.25484;0.0;1671380358
2022-12-18 16:19:24+00:00;58;Wohnzimmer;17.73376;42.36946;6.38102;1018.02197;1671380364
2022-12-18 16:20:18+00:00;59;Arbeitszimmer;15.60402;47.10779;6.24418;0.0;1671380418
2022-12-18 16:20:25+00:00;58;Wohnzimmer;17.71202;42.42249;6.38075;1018.00366;1671380425
2022-12-18 16:21:18+00:00;59;Arbeitszimmer;15.60726;47.17312;6.25407;0.0;1671380478
2022-12-18 16:21:25+00:00;58;Wohnzimmer;17.67406;42.49496;6.37724;1017.98511;1671380485
2022-12-18 16:22:18+00:00;59;Arbeitszimmer;15.59391;47.23263;6.2569;0.0;1671380538
2022-12-18 16:22:25+00:00;58;Wohnzimmer;17.71793;42.51194;6.39646;1017.99976;1671380545
2022-12-18 16:23:18+00:00;59;Arbeitszimmer;15.56892;47.15176;6.23676;0.0;1671380598
2022-12-18 16:23:25+00:00;58;Wohnzimmer;17.70859;42.51118;6.39279;1018.01636;1671380605
2022-12-18 16:24:18+00:00;59;Arbeitszimmer;15.57102;47.23654;6.24877;0.0;1671380658
2022-12-18 16:24:28+00:00;58;Wohnzimmer;17.69981;42.5581;6.3965;1018.0022;1671380668
2022-12-18 16:25:18+00:00;59;Arbeitszimmer;15.53478;47.21441;6.23216;0.0;1671380718
2022-12-18 16:25:28+00:00;58;Wohnzimmer;17.68436;42.50822;6.38314;1017.99658;1671380728
2022-12-18 16:26:18+00:00;59;Arbeitszimmer;15.54184;47.22948;6.23682;0.0;1671380778
2022-12-18 16:26:30+00:00;58;Wohnzimmer;17.73911;42.53778;6.40841;1018.00195;1671380790
2022-12-18 16:27:18+00:00;59;Arbeitszimmer;15.55901;47.48621;6.27723;0.0;1671380838
2022-12-18 16:27:34+00:00;58;Wohnzimmer;17.73205;42.58223;6.41241;1018.00049;1671380854
2022-12-18 16:28:18+00:00;59;Arbeitszimmer;15.53764;47.23053;6.23537;0.0;1671380898
2022-12-18 16:28:34+00:00;58;Wohnzimmer;17.71622;42.61837;6.41181;1017.99805;1671380914
2022-12-18 16:29:18+00:00;59;Arbeitszimmer;15.51285;47.55716;6.26908;0.0;1671380958
2022-12-18 16:29:34+00:00;58;Wohnzimmer;17.71393;42.66262;6.4176;1017.92676;1671380974
2022-12-18 16:30:18+00:00;59;Arbeitszimmer;15.50827;47.26257;6.22852;0.0;1671381018
2022-12-18 16:30:34+00:00;58;Wohnzimmer;17.71851;42.71469;6.42718;1017.95117;1671381034
2022-12-18 16:31:18+00:00;59;Arbeitszimmer;15.50293;47.36795;6.24039;0.0;1671381078
2022-12-18 16:31:34+00:00;58;Wohnzimmer;17.73186;42.62199;6.41833;1017.92798;1671381094
2022-12-18 16:32:18+00:00;59;Arbeitszimmer;15.50121;47.31741;6.23309;0.0;1671381138
2022-12-18 16:32:35+00:00;58;Wohnzimmer;17.7681;42.7022;6.44427;1017.93286;1671381155
2022-12-18 16:33:18+00:00;59;Arbeitszimmer;15.48824;47.35155;6.23269;0.0;1671381198
2022-12-18 16:33:34+00:00;58;Wohnzimmer;17.74826;42.6692;6.4317;1017.92358;1671381214
2022-12-18 16:34:18+00:00;59;Arbeitszimmer;15.46307;47.5893;6.25445;0.0;1671381258
2022-12-18 16:34:35+00:00;58;Wohnzimmer;17.73834;42.70668;6.43356;1017.89673;1671381275
2022-12-18 16:35:18+00:00;59;Arbeitszimmer;15.46936;47.45312;6.23892;0.0;1671381318
2022-12-18 16:35:34+00:00;58;Wohnzimmer;17.76428;43.44721;6.55521;1017.927;1671381334
2022-12-18 16:36:18+00:00;59;Arbeitszimmer;15.47031;47.3711;6.2285;0.0;1671381378
2022-12-18 16:36:35+00:00;58;Wohnzimmer;17.76733;42.94519;6.48065;1017.89966;1671381395
2022-12-18 16:37:18+00:00;59;Arbeitszimmer;15.44876;47.29099;6.20986;0.0;1671381438
2022-12-18 16:37:35+00:00;58;Wohnzimmer;17.79289;42.67826;6.45016;1017.94531;1671381455
2022-12-18 16:38:18+00:00;59;Arbeitszimmer;15.44571;47.4678;6.23193;0.0;1671381498
2022-12-18 16:38:35+00:00;58;Wohnzimmer;17.80815;42.65289;6.45217;1017.94092;1671381515
2022-12-18 16:39:18+00:00;59;Arbeitszimmer;15.41901;47.37873;6.21018;0.0;1671381558
2022-12-18 16:39:35+00:00;58;Wohnzimmer;17.81902;42.69228;6.4623;1017.91992;1671381575
2022-12-18 16:40:18+00:00;59;Arbeitszimmer;15.41386;47.28317;6.19573;0.0;1671381618
2022-12-18 16:40:35+00:00;58;Wohnzimmer;17.84286;42.62629;6.46146;1017.93115;1671381635
2022-12-18 16:41:18+00:00;59;Arbeitszimmer;15.40813;47.5543;6.2291;0.0;1671381678
2022-12-18 16:41:35+00:00;58;Wohnzimmer;17.92641;42.57174;6.48528;1017.91626;1671381695
2022-12-18 16:42:18+00:00;59;Arbeitszimmer;15.38506;47.75705;6.24692;0.0;1671381738
2022-12-18 16:42:36+00:00;58;Wohnzimmer;17.96265;42.49773;6.48794;1017.92798;1671381756
2022-12-18 16:43:18+00:00;59;Arbeitszimmer;15.36922;47.4473;6.20045;0.0;1671381798
2022-12-18 16:43:36+00:00;58;Wohnzimmer;18.00156;42.44709;6.49519;1017.89404;1671381816
2022-12-18 16:44:18+00:00;59;Arbeitszimmer;15.36617;47.37663;6.19007;0.0;1671381858
2022-12-18 16:44:35+00:00;58;Wohnzimmer;18.04047;42.33761;6.49341;1017.92749;1671381875
2022-12-18 16:45:18+00:00;59;Arbeitszimmer;15.35454;47.80426;6.24154;0.0;1671381918
2022-12-18 16:45:35+00:00;58;Wohnzimmer;18.08701;42.27419;6.5016;1017.90918;1671381935
2022-12-18 16:46:18+00:00;59;Arbeitszimmer;15.35225;47.49804;6.2007;0.0;1671381978
2022-12-18 16:46:36+00:00;58;Wohnzimmer;18.09902;42.25626;6.50347;1017.87646;1671381996
2022-12-18 16:47:18+00:00;59;Arbeitszimmer;15.37094;47.37396;6.19151;0.0;1671382038
2022-12-18 16:47:36+00:00;58;Wohnzimmer;18.10188;42.24415;6.50271;1017.87402;1671382056
2022-12-18 16:48:19+00:00;59;Arbeitszimmer;15.34042;47.40486;6.1841;0.0;1671382099
2022-12-18 16:48:36+00:00;58;Wohnzimmer;18.14919;42.17396;6.51013;1017.87134;1671382116
2022-12-18 16:49:18+00:00;59;Arbeitszimmer;15.32478;47.2579;6.15909;0.0;1671382158
2022-12-18 16:49:36+00:00;58;Wohnzimmer;18.14823;42.13448;6.50367;1017.85913;1671382176
2022-12-18 16:50:19+00:00;59;Arbeitszimmer;15.31239;47.37902;6.17024;0.0;1671382219
2022-12-18 16:50:36+00:00;58;Wohnzimmer;18.14766;42.10033;6.49818;1017.87524;1671382236
2022-12-18 16:51:19+00:00;59;Arbeitszimmer;15.3059;47.26028;6.15236;0.0;1671382279
2022-12-18 16:51:35+00:00;58;Wohnzimmer;18.10799;42.36755;6.52407;1017.85986;1671382295
2022-12-18 16:52:18+00:00;59;Arbeitszimmer;15.28759;47.31569;6.15274;0.0;1671382338
2022-12-18 16:52:37+00:00;58;Wohnzimmer;18.11829;42.56811;6.55895;1017.89209;1671382357
2022-12-18 16:53:19+00:00;59;Arbeitszimmer;15.29675;47.26849;6.15001;0.0;1671382399
2022-12-18 16:53:37+00:00;58;Wohnzimmer;18.08834;42.74864;6.57509;1017.90796;1671382417
2022-12-18 16:54:18+00:00;59;Arbeitszimmer;15.28721;47.23454;6.14204;0.0;1671382458
2022-12-18 16:54:39+00:00;58;Wohnzimmer;18.10818;42.54284;6.55113;1017.86475;1671382479
2022-12-18 16:55:19+00:00;59;Arbeitszimmer;15.28759;47.26591;6.14627;0.0;1671382519
2022-12-18 16:55:39+00:00;58;Wohnzimmer;18.20354;42.80748;6.62924;1017.85571;1671382539
2022-12-18 16:56:19+00:00;59;Arbeitszimmer;15.27596;47.22929;6.13717;0.0;1671382579
2022-12-18 16:56:39+00:00;58;Wohnzimmer;18.23997;42.42506;6.58421;1017.90186;1671382599
2022-12-18 16:57:19+00:00;59;Arbeitszimmer;15.2401;47.22185;6.12288;0.0;1671382639
2022-12-18 16:57:39+00:00;58;Wohnzimmer;18.27621;42.58413;6.62309;1017.89868;1671382659
2022-12-18 16:58:19+00:00;59;Arbeitszimmer;15.26775;47.15843;6.12492;0.0;1671382699
2022-12-18 16:58:40+00:00;58;Wohnzimmer;18.25733;42.53311;6.60776;1017.86938;1671382720
2022-12-18 16:59:19+00:00;59;Arbeitszimmer;15.24181;47.29519;6.13303;0.0;1671382759
2022-12-18 16:59:40+00:00;58;Wohnzimmer;18.28861;42.36135;6.59328;1017.91724;1671382780
2022-12-18 17:00:19+00:00;59;Arbeitszimmer;15.22541;47.11409;6.10347;0.0;1671382819
2022-12-18 17:00:41+00:00;58;Wohnzimmer;18.38264;42.18006;6.60169;1017.85229;1671382841
2022-12-18 17:01:19+00:00;59;Arbeitszimmer;15.20786;47.1303;6.09908;0.0;1671382879
2022-12-18 17:01:41+00:00;58;Wohnzimmer;18.41679;42.01403;6.58899;1017.81763;1671382901
2022-12-18 17:02:19+00:00;59;Arbeitszimmer;15.18383;47.08052;6.08376;0.0;1671382939
2022-12-18 17:02:41+00:00;58;Wohnzimmer;18.47553;41.95509;6.60264;1017.82715;1671382961
2022-12-18 17:03:19+00:00;59;Arbeitszimmer;15.18555;47.05439;6.08101;0.0;1671382999
2022-12-18 17:03:43+00:00;58;Wohnzimmer;18.48507;41.91647;6.60028;1017.81738;1671383023
2022-12-18 17:04:19+00:00;59;Arbeitszimmer;15.15636;47.0686;6.07209;0.0;1671383059
2022-12-18 17:04:43+00:00;58;Wohnzimmer;18.53065;41.82615;6.60382;1017.84546;1671383083
2022-12-18 17:05:19+00:00;59;Arbeitszimmer;15.17067;46.98191;6.06617;0.0;1671383119
2022-12-18 17:05:43+00:00;58;Wohnzimmer;18.573;41.69788;6.60006;1017.8103;1671383143
2022-12-18 17:06:19+00:00;59;Arbeitszimmer;15.16457;47.07165;6.07551;0.0;1671383179
2022-12-18 17:06:43+00:00;58;Wohnzimmer;18.58826;41.7098;6.6079;1017.8457;1671383203
2022-12-18 17:07:19+00:00;59;Arbeitszimmer;15.16972;47.00985;6.06943;0.0;1671383239
2022-12-18 17:07:44+00:00;58;Wohnzimmer;18.58177;41.75224;6.61209;1017.80444;1671383264
2022-12-18 17:08:19+00:00;59;Arbeitszimmer;15.14683;47.00575;6.06047;0.0;1671383299
2022-12-18 17:08:45+00:00;58;Wohnzimmer;18.64357;41.66718;6.62274;1017.75586;1671383325
2022-12-18 17:09:19+00:00;59;Arbeitszimmer;15.15064;46.9697;6.05723;0.0;1671383359
2022-12-18 17:09:45+00:00;58;Wohnzimmer;18.65463;41.65754;6.62553;1017.80933;1671383385
2022-12-18 17:10:19+00:00;59;Arbeitszimmer;15.13901;46.99936;6.05678;0.0;1671383419
2022-12-18 17:10:46+00:00;58;Wohnzimmer;18.70041;41.63771;6.64029;1017.81665;1671383446
2022-12-18 17:11:19+00:00;59;Arbeitszimmer;15.12432;46.96474;6.04692;0.0;1671383479
2022-12-18 17:11:46+00:00;58;Wohnzimmer;18.69946;41.59346;6.63286;1017.81567;1671383506
2022-12-18 17:12:19+00:00;59;Arbeitszimmer;15.12909;46.89178;6.03928;0.0;1671383539
2022-12-18 17:12:46+00:00;58;Wohnzimmer;18.74733;41.64314;6.65956;1017.83203;1671383566
2022-12-18 17:13:19+00:00;59;Arbeitszimmer;15.13348;46.86584;6.03754;0.0;1671383599
2022-12-18 17:13:47+00:00;58;Wohnzimmer;18.80016;41.54854;6.66516;1017.84082;1671383627
2022-12-18 17:14:19+00:00;59;Arbeitszimmer;15.12737;47.03636;6.05727;0.0;1671383659
2022-12-18 17:14:47+00:00;58;Wohnzimmer;18.81294;41.60166;6.67871;1017.8252;1671383687
2022-12-18 17:15:19+00:00;59;Arbeitszimmer;15.10391;46.90142;6.03129;0.0;1671383719
2022-12-18 17:15:47+00:00;58;Wohnzimmer;18.70422;41.64124;6.64234;1017.81445;1671383747
2022-12-18 17:16:19+00:00;59;Arbeitszimmer;15.09018;46.87748;6.02319;0.0;1671383779
2022-12-18 17:16:48+00:00;58;Wohnzimmer;18.59436;41.53891;6.58319;1017.79565;1671383808
2022-12-18 17:17:19+00:00;59;Arbeitszimmer;15.08884;46.82875;6.01644;0.0;1671383839
2022-12-18 17:17:48+00:00;58;Wohnzimmer;18.53657;41.19844;6.50699;1017.82666;1671383868
2022-12-18 17:18:19+00:00;59;Arbeitszimmer;15.05432;46.8174;6.00239;0.0;1671383899
2022-12-18 17:18:49+00:00;58;Wohnzimmer;18.47782;40.82241;6.42525;1017.83057;1671383929
2022-12-18 17:19:19+00:00;59;Arbeitszimmer;15.05013;46.84;6.00376;0.0;1671383959
2022-12-18 17:19:49+00:00;58;Wohnzimmer;18.45646;40.34233;6.34168;1017.85107;1671383989
2022-12-18 17:20:19+00:00;59;Arbeitszimmer;15.05146;46.83084;6.00307;0.0;1671384019
2022-12-18 17:20:49+00:00;58;Wohnzimmer;18.34621;39.60447;6.18523;1017.84155;1671384049
