datetime;id;name;temp_degC;relHum_%;absHum_gkg;pres_hPa;timestamp
2022-12-17 00:40:52+00:00;59;Arbeitszimmer;15.09933;49.60518;6.37721;0.0;1671237652
2022-12-17 00:40:52+00:00;58;Wohnzimmer;15.1619;45.70417;5.89805;1011.21411;1671237652
2022-12-17 00:41:52+00:00;59;Arbeitszimmer;15.1165;49.66059;6.39099;0.0;1671237712
2022-12-17 00:41:52+00:00;58;Wohnzimmer;15.16685;45.78333;5.91005;1011.25;1671237712
2022-12-17 00:42:52+00:00;58;Wohnzimmer;15.14053;45.8313;5.9068;1011.21313;1671237772
2022-12-17 00:42:52+00:00;59;Arbeitszimmer;15.13863;49.68033;6.40212;0.0;1671237772
2022-12-17 00:43:52+00:00;58;Wohnzimmer;15.1207;45.73431;5.8872;1011.21973;1671237832
2022-12-17 00:43:52+00:00;59;Arbeitszimmer;15.11555;49.57047;6.37902;0.0;1671237832
2022-12-17 00:44:52+00:00;58;Wohnzimmer;15.12928;45.74165;5.89122;1011.21777;1671237892
2022-12-17 00:44:52+00:00;59;Arbeitszimmer;15.11822;49.51944;6.37349;0.0;1671237892
2022-12-17 00:45:52+00:00;58;Wohnzimmer;15.12203;45.84818;5.90234;1011.24023;1671237952
2022-12-17 00:45:52+00:00;59;Arbeitszimmer;15.12852;49.61843;6.39022;0.0;1671237952
2022-12-17 00:46:52+00:00;58;Wohnzimmer;15.12318;45.81184;5.89807;1011.25;1671238012
2022-12-17 00:46:52+00:00;59;Arbeitszimmer;15.11955;49.54042;6.37671;0.0;1671238012
2022-12-17 00:47:52+00:00;58;Wohnzimmer;15.10048;45.77932;5.88577;1011.21118;1671238072
2022-12-17 00:47:52+00:00;59;Arbeitszimmer;15.11745;49.52335;6.3737;0.0;1671238072
2022-12-17 00:48:52+00:00;59;Arbeitszimmer;15.11059;49.52307;6.37101;0.0;1671238132
2022-12-17 00:48:52+00:00;58;Wohnzimmer;15.10544;45.73298;5.88158;1011.22803;1671238132
2022-12-17 00:49:52+00:00;59;Arbeitszimmer;15.12356;49.61319;6.38763;0.0;1671238192
2022-12-17 00:49:52+00:00;58;Wohnzimmer;15.11688;45.68224;5.87914;1011.25635;1671238192
2022-12-17 00:50:52+00:00;59;Arbeitszimmer;15.11879;49.50199;6.37147;0.0;1671238252
2022-12-17 00:50:52+00:00;58;Wohnzimmer;15.09514;45.73469;5.87813;1011.27393;1671238252
2022-12-17 00:51:52+00:00;59;Arbeitszimmer;15.11917;49.52822;6.37499;0.0;1671238312
2022-12-17 00:51:53+00:00;58;Wohnzimmer;15.09476;45.77551;5.88324;1011.302;1671238313
2022-12-17 00:52:52+00:00;58;Wohnzimmer;15.10239;45.82748;5.89264;1011.33228;1671238372
2022-12-17 00:52:52+00:00;59;Arbeitszimmer;15.10143;49.50113;6.36465;0.0;1671238372
2022-12-17 00:53:52+00:00;59;Arbeitszimmer;15.10811;49.54071;6.37232;0.0;1671238432
2022-12-17 00:53:52+00:00;58;Wohnzimmer;15.07244;45.7181;5.8679;1011.29834;1671238432
2022-12-17 00:54:52+00:00;59;Arbeitszimmer;15.0938;49.53222;6.36569;0.0;1671238492
2022-12-17 00:54:52+00:00;58;Wohnzimmer;15.05909;45.82014;5.87623;1011.30957;1671238492
2022-12-17 00:55:52+00:00;58;Wohnzimmer;15.05089;45.83044;5.87463;1011.31836;1671238552
2022-12-17 00:55:52+00:00;59;Arbeitszimmer;15.11345;49.52641;6.37254;0.0;1671238552
2022-12-17 00:56:52+00:00;59;Arbeitszimmer;15.10715;49.45803;6.36131;0.0;1671238612
2022-12-17 00:56:52+00:00;58;Wohnzimmer;15.05356;45.77389;5.86833;1011.32056;1671238612
2022-12-17 00:57:52+00:00;58;Wohnzimmer;15.04307;45.82205;5.87076;1011.30688;1671238672
2022-12-17 00:57:52+00:00;59;Arbeitszimmer;15.09705;49.48292;6.36061;0.0;1671238672
2022-12-17 00:58:52+00:00;59;Arbeitszimmer;15.10277;49.50914;6.36619;0.0;1671238732
2022-12-17 00:58:53+00:00;58;Wohnzimmer;15.04993;45.82949;5.87416;1011.33105;1671238733
2022-12-17 00:59:52+00:00;59;Arbeitszimmer;15.10067;49.47691;6.36124;0.0;1671238792
2022-12-17 00:59:52+00:00;58;Wohnzimmer;15.02342;45.74261;5.8536;1011.34473;1671238792
2022-12-17 01:00:52+00:00;59;Arbeitszimmer;15.09514;49.40767;6.3502;0.0;1671238852
2022-12-17 01:00:52+00:00;58;Wohnzimmer;15.02819;45.72754;5.85336;1011.31079;1671238852
2022-12-17 01:01:52+00:00;59;Arbeitszimmer;15.09018;49.45545;6.35443;0.0;1671238912
2022-12-17 01:01:53+00:00;58;Wohnzimmer;14.99176;45.74041;5.84207;1011.33154;1671238913
2022-12-17 01:02:52+00:00;59;Arbeitszimmer;15.08083;49.47157;6.35289;0.0;1671238972
2022-12-17 01:02:52+00:00;58;Wohnzimmer;15.01465;45.81366;5.85956;1011.36597;1671238972
2022-12-17 01:03:52+00:00;59;Arbeitszimmer;15.09418;49.42131;6.35159;0.0;1671239032
2022-12-17 01:03:52+00:00;58;Wohnzimmer;14.99043;45.80202;5.84946;1011.40747;1671239032
2022-12-17 01:04:52+00:00;59;Arbeitszimmer;15.08331;49.32337;6.33482;0.0;1671239092
2022-12-17 01:04:53+00:00;58;Wohnzimmer;14.99901;45.83054;5.85616;1011.41479;1671239093
2022-12-17 01:05:52+00:00;59;Arbeitszimmer;15.0938;49.33167;6.33992;0.0;1671239152
2022-12-17 01:05:52+00:00;58;Wohnzimmer;14.96677;45.80269;5.84114;1011.44849;1671239152
2022-12-17 01:06:52+00:00;59;Arbeitszimmer;15.09418;49.30849;6.33709;0.0;1671239212
2022-12-17 01:06:52+00:00;58;Wohnzimmer;14.95705;45.81089;5.83874;1011.4292;1671239212
2022-12-17 01:07:52+00:00;58;Wohnzimmer;14.93893;45.79935;5.83084;1011.44897;1671239272
2022-12-17 01:07:52+00:00;59;Arbeitszimmer;15.10925;49.29619;6.3413;0.0;1671239272
2022-12-17 01:08:52+00:00;59;Arbeitszimmer;15.07511;49.31602;6.33072;0.0;1671239332
2022-12-17 01:08:53+00:00;58;Wohnzimmer;14.95361;45.8313;5.84012;1011.41821;1671239333
2022-12-17 01:09:52+00:00;59;Arbeitszimmer;15.11021;49.29008;6.34089;0.0;1671239392
2022-12-17 01:09:53+00:00;58;Wohnzimmer;14.93645;45.80879;5.83117;1011.4314;1671239393
2022-12-17 01:10:52+00:00;59;Arbeitszimmer;15.09018;49.24765;6.32773;0.0;1671239452
2022-12-17 01:10:52+00:00;58;Wohnzimmer;14.94846;45.84846;5.84048;1011.39038;1671239452
2022-12-17 01:11:52+00:00;59;Arbeitszimmer;15.08141;49.2445;6.32396;0.0;1671239512
2022-12-17 01:11:53+00:00;58;Wohnzimmer;14.93015;45.84455;5.83349;1011.36694;1671239513
2022-12-17 01:12:52+00:00;59;Arbeitszimmer;15.08904;49.20769;6.32216;0.0;1671239572
2022-12-17 01:12:52+00:00;58;Wohnzimmer;14.94217;45.8251;5.83527;1011.37573;1671239572
2022-12-17 01:13:52+00:00;59;Arbeitszimmer;15.07645;49.19605;6.31583;0.0;1671239632
2022-12-17 01:13:53+00:00;58;Wohnzimmer;14.94427;45.89109;5.84442;1011.37012;1671239633
2022-12-17 01:14:52+00:00;58;Wohnzimmer;14.93549;45.85762;5.83704;1011.40381;1671239692
2022-12-17 01:14:52+00:00;59;Arbeitszimmer;15.05795;49.21017;6.31055;0.0;1671239692
2022-12-17 01:15:52+00:00;59;Arbeitszimmer;15.08732;49.21446;6.32237;0.0;1671239752
2022-12-17 01:15:53+00:00;58;Wohnzimmer;14.89296;45.81289;5.81629;1011.42944;1671239753
2022-12-17 01:16:52+00:00;59;Arbeitszimmer;15.05604;49.23382;6.31285;0.0;1671239812
2022-12-17 01:16:53+00:00;58;Wohnzimmer;14.88686;45.85333;5.81926;1011.42065;1671239813
2022-12-17 01:17:52+00:00;59;Arbeitszimmer;15.07549;49.21741;6.31821;0.0;1671239872
2022-12-17 01:17:53+00:00;58;Wohnzimmer;14.88934;45.83502;5.81782;1011.41968;1671239873
2022-12-17 01:18:52+00:00;59;Arbeitszimmer;15.09457;49.14865;6.31669;0.0;1671239932
2022-12-17 01:18:53+00:00;58;Wohnzimmer;14.90612;45.84284;5.82475;1011.48706;1671239933
2022-12-17 01:19:52+00:00;59;Arbeitszimmer;15.06271;49.11499;6.30017;0.0;1671239992
2022-12-17 01:19:53+00:00;58;Wohnzimmer;14.86149;45.85724;5.81079;1011.48486;1671239993
2022-12-17 01:20:52+00:00;59;Arbeitszimmer;15.07339;49.17107;6.31145;0.0;1671240052
2022-12-17 01:20:53+00:00;58;Wohnzimmer;14.87427;45.85333;5.81481;1011.47974;1671240053
2022-12-17 01:21:52+00:00;59;Arbeitszimmer;15.098;49.10116;6.3119;0.0;1671240112
2022-12-17 01:21:53+00:00;58;Wohnzimmer;14.87274;45.88137;5.81783;1011.52441;1671240113
2022-12-17 01:22:52+00:00;58;Wohnzimmer;14.87827;45.87097;5.81846;1011.5293;1671240172
2022-12-17 01:22:53+00:00;59;Arbeitszimmer;15.07301;49.1312;6.30619;0.0;1671240173
2022-12-17 01:23:52+00:00;58;Wohnzimmer;14.8613;45.78714;5.80184;1011.55444;1671240232
2022-12-17 01:23:52+00:00;59;Arbeitszimmer;15.08846;49.13559;6.31267;0.0;1671240232
2022-12-17 01:24:53+00:00;59;Arbeitszimmer;15.06958;49.13921;6.3059;0.0;1671240293
2022-12-17 01:24:53+00:00;58;Wohnzimmer;14.84795;45.90654;5.81225;1011.52612;1671240293
2022-12-17 01:25:53+00:00;59;Arbeitszimmer;15.06271;49.10479;6.29886;0.0;1671240353
2022-12-17 01:25:53+00:00;58;Wohnzimmer;14.85367;45.89224;5.81246;1011.52051;1671240353
2022-12-17 01:26:52+00:00;59;Arbeitszimmer;15.06023;49.2156;6.31212;0.0;1671240412
2022-12-17 01:26:52+00:00;58;Wohnzimmer;14.81953;45.89167;5.80032;1011.56152;1671240412
2022-12-17 01:27:53+00:00;59;Arbeitszimmer;15.03792;49.19996;6.30157;0.0;1671240473
2022-12-17 01:27:53+00:00;58;Wohnzimmer;14.83288;45.85161;5.79997;1011.54663;1671240473
2022-12-17 01:28:52+00:00;59;Arbeitszimmer;15.06443;49.21961;6.31425;0.0;1671240532
2022-12-17 01:28:53+00:00;58;Wohnzimmer;14.83345;45.92142;5.809;1011.53833;1671240533
2022-12-17 01:29:53+00:00;59;Arbeitszimmer;15.04364;49.3763;6.32636;0.0;1671240593
2022-12-17 01:29:53+00:00;58;Wohnzimmer;14.82162;45.86563;5.79777;1011.52637;1671240593
2022-12-17 01:30:53+00:00;59;Arbeitszimmer;15.03716;49.40891;6.32804;0.0;1671240653
2022-12-17 01:30:53+00:00;58;Wohnzimmer;14.81819;45.85094;5.79471;1011.51123;1671240653
2022-12-17 01:31:53+00:00;58;Wohnzimmer;14.7974;45.90721;5.79448;1011.55151;1671240713
2022-12-17 01:31:53+00:00;59;Arbeitszimmer;15.03677;49.34683;6.31994;0.0;1671240713
2022-12-17 01:32:53+00:00;59;Arbeitszimmer;15.05623;49.31612;6.32348;0.0;1671240773
2022-12-17 01:32:53+00:00;58;Wohnzimmer;14.79168;45.87183;5.788;1011.57471;1671240773
2022-12-17 01:33:53+00:00;58;Wohnzimmer;14.8016;45.83797;5.78722;1011.59009;1671240833
2022-12-17 01:33:53+00:00;59;Arbeitszimmer;15.04726;49.30658;6.31881;0.0;1671240833
2022-12-17 01:34:53+00:00;59;Arbeitszimmer;15.03658;49.436;6.33129;0.0;1671240893
2022-12-17 01:34:53+00:00;58;Wohnzimmer;14.80846;45.83435;5.78918;1011.62695;1671240893
2022-12-17 01:35:53+00:00;58;Wohnzimmer;14.78519;45.84885;5.78282;1011.58911;1671240953
2022-12-17 01:35:53+00:00;59;Arbeitszimmer;15.04841;49.42989;6.33506;0.0;1671240953
2022-12-17 01:36:53+00:00;59;Arbeitszimmer;15.02857;49.545;6.34216;0.0;1671241013
2022-12-17 01:36:53+00:00;58;Wohnzimmer;14.79168;45.8602;5.78653;1011.66187;1671241013
2022-12-17 01:37:53+00:00;59;Arbeitszimmer;15.04402;49.65401;6.36208;0.0;1671241073
2022-12-17 01:37:53+00:00;58;Wohnzimmer;14.7686;45.858;5.77814;1011.63037;1671241073
2022-12-17 01:38:53+00:00;58;Wohnzimmer;14.75716;45.77055;5.7631;1011.64209;1671241133
2022-12-17 01:38:53+00:00;59;Arbeitszimmer;15.03239;49.64809;6.35683;0.0;1671241133
2022-12-17 01:39:53+00:00;59;Arbeitszimmer;15.03239;49.64714;6.35671;0.0;1671241193
2022-12-17 01:39:53+00:00;58;Wohnzimmer;14.78558;45.80765;5.77776;1011.66846;1671241193
2022-12-17 01:40:53+00:00;58;Wohnzimmer;14.7459;45.85333;5.76957;1011.72095;1671241253
2022-12-17 01:40:53+00:00;59;Arbeitszimmer;15.02209;49.70446;6.36007;0.0;1671241253
2022-12-17 01:41:53+00:00;59;Arbeitszimmer;15.03677;49.74403;6.37081;0.0;1671241313
2022-12-17 01:41:53+00:00;58;Wohnzimmer;14.7686;45.86296;5.77876;1011.76123;1671241313
2022-12-17 01:42:53+00:00;59;Arbeitszimmer;15.01045;49.76997;6.36395;0.0;1671241373
2022-12-17 01:42:53+00:00;58;Wohnzimmer;14.7522;45.80927;5.76623;1011.75806;1671241373
2022-12-17 01:43:53+00:00;59;Arbeitszimmer;15.00874;49.83253;6.37129;0.0;1671241433
2022-12-17 01:43:53+00:00;58;Wohnzimmer;14.76097;45.78228;5.76592;1011.77124;1671241433
2022-12-17 01:44:53+00:00;59;Arbeitszimmer;15.02342;49.73373;6.36433;0.0;1671241493
2022-12-17 01:44:53+00:00;58;Wohnzimmer;14.72092;45.78943;5.75277;1011.77881;1671241493
2022-12-17 01:45:53+00:00;58;Wohnzimmer;14.71272;45.81223;5.75276;1011.79199;1671241553
2022-12-17 01:45:53+00:00;59;Arbeitszimmer;15.01675;49.86162;6.37811;0.0;1671241553
2022-12-17 01:46:53+00:00;59;Arbeitszimmer;15.0177;49.85352;6.37744;0.0;1671241613
2022-12-17 01:46:53+00:00;58;Wohnzimmer;14.72015;45.75806;5.74856;1011.82446;1671241613
2022-12-17 01:47:53+00:00;58;Wohnzimmer;14.71767;45.7757;5.74991;1011.82471;1671241673
2022-12-17 01:47:53+00:00;59;Arbeitszimmer;15.0362;49.97015;6.39955;0.0;1671241673
2022-12-17 01:48:53+00:00;58;Wohnzimmer;14.70985;45.7592;5.7451;1011.83252;1671241733
2022-12-17 01:48:53+00:00;59;Arbeitszimmer;15.01217;49.8868;6.37956;0.0;1671241733
2022-12-17 01:49:53+00:00;59;Arbeitszimmer;15.02113;49.92609;6.38806;0.0;1671241793
2022-12-17 01:49:53+00:00;58;Wohnzimmer;14.72149;45.68644;5.74003;1011.83716;1671241793
2022-12-17 01:50:53+00:00;59;Arbeitszimmer;14.99043;49.91903;6.37525;0.0;1671241853
2022-12-17 01:50:53+00:00;58;Wohnzimmer;14.71081;45.7922;5.74958;1011.83691;1671241853
2022-12-17 01:51:53+00:00;59;Arbeitszimmer;14.995;49.93267;6.37877;0.0;1671241913
2022-12-17 01:51:53+00:00;58;Wohnzimmer;14.70699;45.69759;5.73637;1011.82593;1671241913
2022-12-17 01:52:53+00:00;59;Arbeitszimmer;14.97936;50.03262;6.38546;0.0;1671241973
2022-12-17 01:52:53+00:00;58;Wohnzimmer;14.70127;45.73526;5.7391;1011.80347;1671241973
2022-12-17 01:53:53+00:00;59;Arbeitszimmer;14.98146;50.08764;6.3933;0.0;1671242033
2022-12-17 01:53:53+00:00;58;Wohnzimmer;14.68983;45.65086;5.72451;1011.83203;1671242033
2022-12-17 01:54:53+00:00;58;Wohnzimmer;14.67419;45.59984;5.71267;1011.85889;1671242093
2022-12-17 01:54:53+00:00;59;Arbeitszimmer;14.98833;50.06819;6.39349;0.0;1671242093
2022-12-17 01:55:53+00:00;58;Wohnzimmer;14.67381;45.66126;5.72023;1011.85864;1671242153
2022-12-17 01:55:53+00:00;59;Arbeitszimmer;14.98356;50.06104;6.39072;0.0;1671242153
2022-12-17 01:56:53+00:00;58;Wohnzimmer;14.68163;45.61996;5.71778;1011.85156;1671242213
2022-12-17 01:56:53+00:00;59;Arbeitszimmer;14.99271;50.10653;6.40009;0.0;1671242213
2022-12-17 01:57:53+00:00;59;Arbeitszimmer;14.98604;50.09098;6.39551;0.0;1671242273
2022-12-17 01:57:53+00:00;58;Wohnzimmer;14.68678;45.68119;5.72725;1011.89673;1671242273
2022-12-17 01:58:53+00:00;59;Arbeitszimmer;14.99748;50.06504;6.39664;0.0;1671242333
2022-12-17 01:58:53+00:00;58;Wohnzimmer;14.66961;45.62006;5.71361;1011.90771;1671242333
2022-12-17 01:59:53+00:00;59;Arbeitszimmer;14.96506;50.12732;6.39199;0.0;1671242393
2022-12-17 01:59:53+00:00;58;Wohnzimmer;14.67228;45.60862;5.71311;1011.88306;1671242393
2022-12-17 02:00:53+00:00;59;Arbeitszimmer;14.98909;50.01049;6.38641;0.0;1671242453
2022-12-17 02:00:53+00:00;58;Wohnzimmer;14.65988;45.71524;5.72214;1011.9104;1671242453
2022-12-17 02:01:53+00:00;58;Wohnzimmer;14.65454;45.65592;5.71285;1011.93164;1671242513
2022-12-17 02:01:53+00:00;59;Arbeitszimmer;14.97288;49.98379;6.37672;0.0;1671242513
2022-12-17 02:02:53+00:00;59;Arbeitszimmer;14.99138;49.95031;6.37962;0.0;1671242573
2022-12-17 02:02:53+00:00;58;Wohnzimmer;14.66408;45.65029;5.71547;1011.8645;1671242573
2022-12-17 02:03:53+00:00;58;Wohnzimmer;14.6553;45.6007;5.70621;1011.93066;1671242633
2022-12-17 02:03:53+00:00;59;Arbeitszimmer;14.98299;49.90292;6.37031;0.0;1671242633
2022-12-17 02:04:53+00:00;58;Wohnzimmer;14.65759;45.62254;5.70974;1011.91553;1671242693
2022-12-17 02:04:53+00:00;59;Arbeitszimmer;14.93702;49.88794;6.35064;0.0;1671242693
2022-12-17 02:05:53+00:00;59;Arbeitszimmer;14.90803;50.0083;6.35475;0.0;1671242753
2022-12-17 02:05:53+00:00;58;Wohnzimmer;14.68067;45.64972;5.72118;1011.95898;1671242753
2022-12-17 02:06:53+00:00;58;Wohnzimmer;14.68964;45.58764;5.71652;1011.97754;1671242813
2022-12-17 02:06:53+00:00;59;Arbeitszimmer;14.88266;50.06695;6.35239;0.0;1671242813
2022-12-17 02:07:53+00:00;59;Arbeitszimmer;14.88819;50.10605;6.35949;0.0;1671242873
2022-12-17 02:07:53+00:00;58;Wohnzimmer;14.68353;45.58601;5.71419;1011.95605;1671242873
2022-12-17 02:08:53+00:00;58;Wohnzimmer;14.67247;45.55368;5.70629;1011.98438;1671242933
2022-12-17 02:08:53+00:00;59;Arbeitszimmer;14.90021;50.15011;6.36974;0.0;1671242933
2022-12-17 02:09:53+00:00;59;Arbeitszimmer;14.85977;50.26646;6.36884;0.0;1671242993
2022-12-17 02:09:53+00:00;58;Wohnzimmer;14.69345;45.49294;5.70597;1011.99683;1671242993
